EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
AUDCAD,2019-09-01 20:36:00,0.89536,0.89538,0.89526,0.89526,4
AUDCAD,2019-09-01 20:37:00,0.89538,0.89538,0.89526,0.89538,7
AUDCAD,2019-09-01 20:38:00,0.89536,0.89538,0.89526,0.89526,8
AUDCAD,2019-09-01 20:39:00,,,,,
AUDCAD,2019-09-01 20:40:00,0.89542,0.89542,0.89529,0.89529,2
AUDCAD,2019-09-01 20:41:00,,,,,
AUDCAD,2019-09-01 20:42:00,0.89512,0.89555,0.89480,0.89542,7
AUDCAD,2019-09-01 20:43:00,0.89529,0.89529,0.89529,0.89529,1
AUDCAD,2019-09-01 20:44:00,,,,,
AUDCAD,2019-09-01 20:45:00,0.89542,0.89542,0.89542,0.89542,
AUDCAD,2019-09-01 20:46:00,0.89529,0.89542,0.89479,0.89529,4
AUDCAD,2019-09-01 20:47:00,0.89542,0.89542,0.89541,0.89542,3
AUDCAD,2019-09-01 20:48:00,0.89541,0.89541,0.89529,0.89529,3
AUDCAD,2019-09-01 20:49:00,,,,,
AUDCAD,2019-09-01 20:50:00,,,,,
AUDCAD,2019-09-01 20:51:00,0.89538,0.89538,0.89504,0.89537,4
AUDCAD,2019-09-01 20:52:00,0.89519,0.89536,0.89519,0.89536,4
AUDCAD,2019-09-01 20:53:00,0.89537,0.89537,0.89537,0.89537,1
AUDCAD,2019-09-01 20:54:00,,,,,
AUDCAD,2019-09-01 20:55:00,0.89545,0.89587,0.89453,0.89524,14
AUDCAD,2019-09-01 20:56:00,0.89505,0.89565,0.89477,0.89565,8
AUDCAD,2019-09-01 20:57:00,0.89541,0.89565,0.89541,0.89565,3
AUDCAD,2019-09-01 20:58:00,,,,,
AUDCAD,2019-09-01 20:59:00,0.89560,0.89560,0.89560,0.89560,1
AUDCAD,2019-09-01 21:00:00,0.89551,0.89560,0.89551,0.89553,4
AUDCAD,2019-09-01 21:01:00,0.89550,0.89550,0.89477,0.89541,8
AUDCAD,2019-09-01 21:02:00,0.89550,0.89550,0.89477,0.89541,1
AUDCAD,2019-09-01 21:03:00,0.89531,0.89541,0.89531,0.89541,8
AUDCAD,2019-09-01 21:04:00,0.89535,0.89541,0.89531,0.89541,9
AUDCAD,2019-09-01 21:05:00,0.89538,0.89538,0.89527,0.89528,12
AUDCAD,2019-09-01 21:06:00,0.89499,0.89538,0.89499,0.89525,12
AUDCAD,2019-09-01 21:07:00,0.89490,0.89532,0.89490,0.89528,16
AUDCAD,2019-09-01 21:08:00,0.89489,0.89528,0.89489,0.89526,5
AUDCAD,2019-09-01 21:09:00,0.89520,0.89528,0.89520,0.89528,2
AUDCAD,2019-09-01 21:10:00,0.89513,0.89530,0.89513,0.89528,9
AUDCAD,2019-09-01 21:11:00,0.89534,0.89534,0.89532,0.89532,2
AUDCAD,2019-09-01 21:12:00,0.89533,0.89533,0.89528,0.89528,4
AUDCAD,2019-09-01 21:13:00,0.89538,0.89538,0.89534,0.89534,12
AUDCAD,2019-09-01 21:14:00,0.89538,0.89538,0.89528,0.89528,4
AUDCAD,2019-09-01 21:15:00,0.89505,0.89528,0.89505,0.89528,5
AUDCAD,2019-09-01 21:16:00,0.89526,0.89543,0.89526,0.89535,7
AUDCAD,2019-09-01 21:17:00,,,,,
AUDCAD,2019-09-01 21:18:00,0.89513,0.89525,0.89502,0.89513,8
AUDCAD,2019-09-01 21:19:00,0.89525,0.89535,0.89513,0.89529,9
AUDCAD,2019-09-01 21:20:00,0.89535,0.89535,0.89535,0.89535,1
AUDCAD,2019-09-01 21:21:00,0.89528,0.89528,0.89524,0.89524,2
AUDCAD,2019-09-01 21:22:00,0.89529,0.89529,0.89529,0.89529,1
AUDCAD,2019-09-01 21:23:00,0.89523,0.89535,0.89516,0.89535,3
AUDCAD,2019-09-01 21:24:00,0.89520,0.89535,0.89520,0.89535,3
AUDCAD,2019-09-01 21:25:00,0.89498,0.89535,0.89498,0.89535,6
AUDCAD,2019-09-01 21:26:00,0.89522,0.89586,0.89472,0.89527,33
AUDCAD,2019-09-01 21:27:00,0.89560,0.89560,0.89525,0.89559,14
AUDCAD,2019-09-01 21:28:00,0.89531,0.89559,0.89530,0.89559,9
AUDCAD,2019-09-01 21:29:00,0.89530,0.89559,0.89530,0.89530,14
AUDCAD,2019-09-01 21:30:00,0.89537,0.89580,0.89510,0.89580,50
AUDCAD,2019-09-01 21:31:00,0.89586,0.89637,0.89564,0.89586,57
AUDCAD,2019-09-01 21:32:00,0.89593,0.89604,0.89544,0.89560,66
AUDCAD,2019-09-01 21:33:00,0.89585,0.89614,0.89558,0.89583,55
AUDCAD,2019-09-01 21:34:00,0.89587,0.89603,0.89545,0.89550,75
AUDCAD,2019-09-01 21:35:00,0.89554,0.89585,0.89528,0.89555,72
AUDCAD,2019-09-01 21:36:00,0.89560,0.89625,0.89523,0.89591,81
AUDCAD,2019-09-01 21:37:00,0.89601,0.89604,0.89536,0.89560,63
AUDCAD,2019-09-01 21:38:00,0.89561,0.89578,0.89561,0.89566,22
AUDCAD,2019-09-01 21:39:00,0.89567,0.89582,0.89567,0.89577,8
AUDCAD,2019-09-01 21:40:00,0.89581,0.89582,0.89573,0.89580,10
AUDCAD,2019-09-01 21:41:00,0.89577,0.89580,0.89555,0.89555,18
AUDCAD,2019-09-01 21:42:00,0.89558,0.89610,0.89558,0.89589,27
AUDCAD,2019-09-01 21:43:00,0.89596,0.89596,0.89570,0.89590,39
AUDCAD,2019-09-01 21:44:00,0.89597,0.89597,0.89580,0.89593,7
AUDCAD,2019-09-01 21:45:00,0.89597,0.89597,0.89589,0.89593,6
AUDCAD,2019-09-01 21:46:00,0.89594,0.89612,0.89586,0.89612,13
AUDCAD,2019-09-01 21:47:00,0.89620,0.89620,0.89570,0.89612,17
AUDCAD,2019-09-01 21:48:00,0.89571,0.89624,0.89474,0.89508,95
AUDCAD,2019-09-01 21:49:00,0.89501,0.89598,0.89500,0.89554,57
AUDCAD,2019-09-01 21:50:00,0.89560,0.89590,0.89525,0.89555,91
AUDCAD,2019-09-01 21:51:00,0.89554,0.89573,0.89531,0.89562,59
AUDCAD,2019-09-01 21:52:00,0.89560,0.89573,0.89558,0.89571,25
AUDCAD,2019-09-01 21:53:00,0.89573,0.89573,0.89557,0.89559,41
AUDCAD,2019-09-01 21:54:00,0.89560,0.89576,0.89535,0.89561,32
AUDCAD,2019-09-01 21:55:00,0.89560,0.89587,0.89553,0.89570,28
AUDCAD,2019-09-01 21:56:00,0.89566,0.89587,0.89551,0.89557,36
AUDCAD,2019-09-01 21:57:00,0.89567,0.89567,0.89549,0.89552,22
AUDCAD,2019-09-01 21:58:00,0.89550,0.89592,0.89545,0.89590,31
AUDCAD,2019-09-01 21:59:00,0.89592,0.89592,0.89540,0.89560,46
AUDCAD,2019-09-01 22:00:00,0.89554,0.89593,0.89548,0.89580,107
AUDCAD,2019-09-01 22:01:00,0.89586,0.89586,0.89522,0.89554,106
AUDCAD,2019-09-01 22:02:00,0.89553,0.89582,0.89529,0.89568,104
AUDCAD,2019-09-01 22:03:00,0.89560,0.89582,0.89546,0.89568,62
AUDCAD,2019-09-01 22:04:00,0.89569,0.89584,0.89560,0.89578,63
AUDCAD,2019-09-01 22:05:00,0.89576,0.89577,0.89547,0.89574,66
AUDCAD,2019-09-01 22:06:00,0.89570,0.89596,0.89556,0.89589,40
AUDCAD,2019-09-01 22:07:00,0.89588,0.89591,0.89581,0.89590,21
AUDCAD,2019-09-01 22:08:00,0.89589,0.89608,0.89577,0.89595,74
AUDCAD,2019-09-01 22:09:00,0.89601,0.89602,0.89562,0.89562,43
AUDCAD,2019-09-01 22:10:00,0.89559,0.89591,0.89559,0.89585,34
AUDCAD,2019-09-01 22:11:00,0.89588,0.89593,0.89567,0.89590,38
AUDCAD,2019-09-01 22:12:00,0.89587,0.89593,0.89572,0.89589,22
AUDCAD,2019-09-01 22:13:00,0.89588,0.89621,0.89572,0.89595,80
AUDCAD,2019-09-01 22:14:00,0.89602,0.89607,0.89576,0.89602,41
AUDCAD,2019-09-01 22:15:00,0.89601,0.89613,0.89588,0.89607,42
AUDCAD,2019-09-01 22:16:00,0.89606,0.89617,0.89602,0.89606,28
AUDCAD,2019-09-01 22:17:00,0.89605,0.89625,0.89599,0.89618,40
AUDCAD,2019-09-01 22:18:00,0.89625,0.89625,0.89572,0.89592,56
AUDCAD,2019-09-01 22:19:00,0.89587,0.89625,0.89571,0.89582,72
AUDCAD,2019-09-01 22:20:00,0.89578,0.89617,0.89569,0.89609,192
AUDCAD,2019-09-01 22:21:00,0.89611,0.89617,0.89572,0.89609,213
AUDCAD,2019-09-01 22:22:00,0.89610,0.89617,0.89570,0.89609,222
AUDCAD,2019-09-01 22:23:00,0.89610,0.89618,0.89600,0.89607,188
AUDCAD,2019-09-01 22:24:00,0.89611,0.89623,0.89597,0.89616,183
AUDCAD,2019-09-01 22:25:00,0.89615,0.89638,0.89580,0.89630,130
AUDCAD,2019-09-01 22:26:00,0.89629,0.89643,0.89615,0.89619,117
AUDCAD,2019-09-01 22:27:00,0.89618,0.89637,0.89607,0.89616,149
AUDCAD,2019-09-01 22:28:00,0.89614,0.89622,0.89606,0.89613,131
AUDCAD,2019-09-01 22:29:00,0.89611,0.89615,0.89596,0.89597,193
AUDCAD,2019-09-01 22:30:00,0.89609,0.89610,0.89591,0.89605,223
AUDCAD,2019-09-01 22:31:00,0.89602,0.89615,0.89592,0.89610,178
AUDCAD,2019-09-01 22:32:00,0.89609,0.89609,0.89588,0.89597,211
AUDCAD,2019-09-01 22:33:00,0.89596,0.89601,0.89579,0.89587,217
AUDCAD,2019-09-01 22:34:00,0.89583,0.89594,0.89577,0.89589,175
AUDCAD,2019-09-01 22:35:00,0.89584,0.89593,0.89579,0.89589,136
AUDCAD,2019-09-01 22:36:00,0.89591,0.89592,0.89572,0.89584,194
AUDCAD,2019-09-01 22:37:00,0.89587,0.89591,0.89579,0.89587,143
AUDCAD,2019-09-01 22:38:00,0.89589,0.89607,0.89572,0.89597,144
AUDCAD,2019-09-01 22:39:00,0.89602,0.89608,0.89589,0.89598,198
AUDCAD,2019-09-01 22:40:00,0.89600,0.89615,0.89597,0.89608,134
AUDCAD,2019-09-01 22:41:00,0.89609,0.89611,0.89594,0.89602,77
AUDCAD,2019-09-01 22:42:00,0.89600,0.89613,0.89600,0.89612,91
AUDCAD,2019-09-01 22:43:00,0.89610,0.89613,0.89599,0.89607,175
AUDCAD,2019-09-01 22:44:00,0.89604,0.89613,0.89592,0.89607,155
AUDCAD,2019-09-01 22:45:00,0.89605,0.89625,0.89605,0.89625,163
AUDCAD,2019-09-01 22:46:00,0.89626,0.89626,0.89605,0.89607,160
AUDCAD,2019-09-01 22:47:00,0.89609,0.89613,0.89597,0.89603,142
AUDCAD,2019-09-01 22:48:00,0.89605,0.89608,0.89593,0.89601,143
AUDCAD,2019-09-01 22:49:00,0.89600,0.89606,0.89595,0.89596,103
AUDCAD,2019-09-01 22:50:00,0.89595,0.89597,0.89591,0.89595,143
AUDCAD,2019-09-01 22:51:00,0.89593,0.89598,0.89587,0.89589,122
AUDCAD,2019-09-01 22:52:00,0.89591,0.89594,0.89586,0.89589,141
AUDCAD,2019-09-01 22:53:00,0.89587,0.89593,0.89585,0.89589,111
AUDCAD,2019-09-01 22:54:00,0.89588,0.89593,0.89585,0.89590,108
AUDCAD,2019-09-01 22:55:00,0.89591,0.89593,0.89587,0.89591,89
AUDCAD,2019-09-01 22:56:00,0.89592,0.89592,0.89578,0.89582,89
AUDCAD,2019-09-01 22:57:00,0.89580,0.89587,0.89577,0.89584,130
AUDCAD,2019-09-01 22:58:00,0.89585,0.89598,0.89585,0.89594,97
AUDCAD,2019-09-01 22:59:00,0.89593,0.89598,0.89592,0.89595,92
AUDCAD,2019-09-01 23:00:00,0.89606,0.89627,0.89594,0.89608,147
AUDCAD,2019-09-01 23:01:00,0.89611,0.89618,0.89608,0.89616,168
AUDCAD,2019-09-01 23:02:00,0.89614,0.89619,0.89614,0.89616,148
AUDCAD,2019-09-01 23:03:00,0.89617,0.89629,0.89614,0.89626,95
AUDCAD,2019-09-01 23:04:00,0.89627,0.89637,0.89617,0.89626,151
AUDCAD,2019-09-01 23:05:00,0.89625,0.89627,0.89619,0.89622,118
AUDCAD,2019-09-01 23:06:00,0.89623,0.89629,0.89620,0.89624,147
AUDCAD,2019-09-01 23:07:00,0.89623,0.89637,0.89623,0.89624,102
AUDCAD,2019-09-01 23:08:00,0.89626,0.89631,0.89618,0.89618,158
AUDCAD,2019-09-01 23:09:00,0.89619,0.89631,0.89614,0.89618,78
AUDCAD,2019-09-01 23:10:00,0.89617,0.89636,0.89614,0.89631,83
AUDCAD,2019-09-01 23:11:00,0.89630,0.89630,0.89613,0.89617,158
AUDCAD,2019-09-01 23:12:00,0.89616,0.89641,0.89615,0.89639,172
AUDCAD,2019-09-01 23:13:00,0.89638,0.89642,0.89624,0.89635,150
AUDCAD,2019-09-01 23:14:00,0.89648,0.89648,0.89626,0.89630,160
AUDCAD,2019-09-01 23:15:00,0.89628,0.89652,0.89628,0.89637,159
AUDCAD,2019-09-01 23:16:00,0.89639,0.89652,0.89627,0.89630,96
AUDCAD,2019-09-01 23:17:00,0.89629,0.89643,0.89628,0.89628,148
AUDCAD,2019-09-01 23:18:00,0.89630,0.89642,0.89627,0.89629,142
AUDCAD,2019-09-01 23:19:00,0.89630,0.89652,0.89628,0.89651,102
AUDCAD,2019-09-01 23:20:00,0.89650,0.89659,0.89642,0.89645,101
AUDCAD,2019-09-01 23:21:00,0.89646,0.89664,0.89643,0.89647,88
AUDCAD,2019-09-01 23:22:00,0.89648,0.89652,0.89646,0.89650,170
AUDCAD,2019-09-01 23:23:00,0.89651,0.89666,0.89647,0.89666,98
AUDCAD,2019-09-01 23:24:00,0.89665,0.89672,0.89652,0.89659,105
AUDCAD,2019-09-01 23:25:00,0.89671,0.89673,0.89652,0.89664,56
AUDCAD,2019-09-01 23:26:00,0.89663,0.89668,0.89649,0.89649,53
AUDCAD,2019-09-01 23:27:00,0.89650,0.89666,0.89647,0.89651,107
AUDCAD,2019-09-01 23:28:00,0.89650,0.89665,0.89647,0.89662,158
AUDCAD,2019-09-01 23:29:00,0.89664,0.89664,0.89635,0.89643,193
AUDCAD,2019-09-01 23:30:00,0.89645,0.89660,0.89641,0.89654,145
AUDCAD,2019-09-01 23:31:00,0.89655,0.89656,0.89632,0.89644,86
AUDCAD,2019-09-01 23:32:00,0.89645,0.89650,0.89629,0.89629,128
AUDCAD,2019-09-01 23:33:00,0.89630,0.89644,0.89621,0.89638,113
AUDCAD,2019-09-01 23:34:00,0.89637,0.89642,0.89616,0.89619,150
AUDCAD,2019-09-01 23:35:00,0.89621,0.89631,0.89613,0.89614,106
AUDCAD,2019-09-01 23:36:00,0.89613,0.89628,0.89612,0.89615,107
AUDCAD,2019-09-01 23:37:00,0.89616,0.89630,0.89614,0.89618,140
AUDCAD,2019-09-01 23:38:00,0.89617,0.89641,0.89617,0.89635,114
AUDCAD,2019-09-01 23:39:00,0.89636,0.89640,0.89620,0.89634,127
AUDCAD,2019-09-01 23:40:00,0.89635,0.89635,0.89612,0.89612,146
AUDCAD,2019-09-01 23:41:00,0.89614,0.89631,0.89612,0.89629,138
AUDCAD,2019-09-01 23:42:00,0.89628,0.89630,0.89614,0.89615,94
AUDCAD,2019-09-01 23:43:00,0.89614,0.89626,0.89600,0.89600,93
AUDCAD,2019-09-01 23:44:00,0.89601,0.89614,0.89596,0.89612,68
AUDCAD,2019-09-01 23:45:00,0.89611,0.89614,0.89591,0.89607,54
AUDCAD,2019-09-01 23:46:00,0.89606,0.89614,0.89593,0.89611,79
AUDCAD,2019-09-01 23:47:00,0.89612,0.89614,0.89609,0.89609,44
AUDCAD,2019-09-01 23:48:00,0.89610,0.89611,0.89589,0.89592,80
AUDCAD,2019-09-01 23:49:00,0.89591,0.89605,0.89590,0.89602,37
AUDCAD,2019-09-01 23:50:00,0.89603,0.89609,0.89585,0.89595,79
AUDCAD,2019-09-01 23:51:00,0.89598,0.89599,0.89584,0.89586,73
AUDCAD,2019-09-01 23:52:00,0.89585,0.89591,0.89566,0.89581,74
AUDCAD,2019-09-01 23:53:00,0.89582,0.89584,0.89580,0.89581,56
AUDCAD,2019-09-01 23:54:00,0.89580,0.89583,0.89566,0.89566,101
AUDCAD,2019-09-01 23:55:00,0.89567,0.89580,0.89556,0.89578,80
AUDCAD,2019-09-01 23:56:00,0.89576,0.89583,0.89571,0.89580,53
AUDCAD,2019-09-01 23:57:00,0.89581,0.89581,0.89559,0.89578,71
AUDCAD,2019-09-01 23:58:00,0.89579,0.89581,0.89560,0.89574,69
AUDCAD,2019-09-01 23:59:00,0.89575,0.89586,0.89558,0.89559,103
AUDCAD,2019-09-02 00:00:00,0.89558,0.89595,0.89558,0.89593,118
AUDCAD,2019-09-02 00:01:00,0.89592,0.89596,0.89590,0.89593,76
AUDCAD,2019-09-02 00:02:00,0.89592,0.89595,0.89577,0.89592,84
AUDCAD,2019-09-02 00:03:00,0.89594,0.89594,0.89585,0.89592,102
AUDCAD,2019-09-02 00:04:00,0.89593,0.89600,0.89589,0.89598,91
AUDCAD,2019-09-02 00:05:00,0.89591,0.89606,0.89591,0.89606,105
AUDCAD,2019-09-02 00:06:00,0.89605,0.89607,0.89601,0.89603,105
AUDCAD,2019-09-02 00:07:00,0.89601,0.89606,0.89590,0.89604,63
AUDCAD,2019-09-02 00:08:00,0.89603,0.89605,0.89591,0.89591,48
AUDCAD,2019-09-02 00:09:00,0.89603,0.89613,0.89591,0.89609,76
AUDCAD,2019-09-02 00:10:00,0.89611,0.89624,0.89597,0.89614,108
AUDCAD,2019-09-02 00:11:00,0.89615,0.89616,0.89600,0.89601,68
AUDCAD,2019-09-02 00:12:00,0.89603,0.89610,0.89603,0.89604,69
AUDCAD,2019-09-02 00:13:00,0.89603,0.89604,0.89596,0.89601,44
AUDCAD,2019-09-02 00:14:00,0.89600,0.89602,0.89597,0.89600,53
AUDCAD,2019-09-02 00:15:00,0.89601,0.89606,0.89592,0.89594,66
AUDCAD,2019-09-02 00:16:00,0.89595,0.89595,0.89579,0.89581,81
AUDCAD,2019-09-02 00:17:00,0.89580,0.89584,0.89575,0.89576,113
AUDCAD,2019-09-02 00:18:00,0.89575,0.89576,0.89532,0.89533,96
AUDCAD,2019-09-02 00:19:00,0.89532,0.89558,0.89532,0.89548,96
AUDCAD,2019-09-02 00:20:00,0.89549,0.89549,0.89534,0.89548,96
AUDCAD,2019-09-02 00:21:00,0.89547,0.89557,0.89545,0.89555,76
AUDCAD,2019-09-02 00:22:00,0.89556,0.89557,0.89540,0.89555,66
AUDCAD,2019-09-02 00:23:00,0.89556,0.89560,0.89556,0.89558,59
AUDCAD,2019-09-02 00:24:00,0.89557,0.89559,0.89553,0.89556,83
AUDCAD,2019-09-02 00:25:00,0.89555,0.89556,0.89553,0.89553,37
AUDCAD,2019-09-02 00:26:00,0.89554,0.89554,0.89545,0.89548,57
AUDCAD,2019-09-02 00:27:00,0.89549,0.89555,0.89549,0.89552,42
AUDCAD,2019-09-02 00:28:00,0.89553,0.89554,0.89549,0.89549,33
AUDCAD,2019-09-02 00:29:00,0.89548,0.89552,0.89535,0.89550,32
AUDCAD,2019-09-02 00:30:00,0.89548,0.89555,0.89548,0.89554,28
AUDCAD,2019-09-02 00:31:00,0.89553,0.89565,0.89549,0.89564,24
AUDCAD,2019-09-02 00:32:00,0.89563,0.89564,0.89545,0.89548,67
AUDCAD,2019-09-02 00:33:00,0.89549,0.89550,0.89536,0.89537,62
AUDCAD,2019-09-02 00:34:00,0.89538,0.89549,0.89534,0.89546,71
AUDCAD,2019-09-02 00:35:00,0.89545,0.89549,0.89537,0.89537,78
AUDCAD,2019-09-02 00:36:00,0.89538,0.89539,0.89526,0.89526,78
AUDCAD,2019-09-02 00:37:00,0.89528,0.89528,0.89507,0.89518,104
AUDCAD,2019-09-02 00:38:00,0.89521,0.89521,0.89497,0.89499,106
AUDCAD,2019-09-02 00:39:00,0.89500,0.89512,0.89493,0.89511,112
AUDCAD,2019-09-02 00:40:00,0.89509,0.89518,0.89507,0.89513,114
AUDCAD,2019-09-02 00:41:00,0.89514,0.89516,0.89505,0.89506,105
AUDCAD,2019-09-02 00:42:00,0.89504,0.89505,0.89495,0.89505,80
AUDCAD,2019-09-02 00:43:00,0.89503,0.89523,0.89502,0.89511,97
AUDCAD,2019-09-02 00:44:00,0.89512,0.89515,0.89504,0.89513,67
AUDCAD,2019-09-02 00:45:00,0.89514,0.89532,0.89514,0.89520,69
AUDCAD,2019-09-02 00:46:00,0.89521,0.89521,0.89509,0.89510,72
AUDCAD,2019-09-02 00:47:00,0.89513,0.89517,0.89496,0.89504,85
AUDCAD,2019-09-02 00:48:00,0.89509,0.89530,0.89509,0.89528,106
AUDCAD,2019-09-02 00:49:00,0.89529,0.89533,0.89509,0.89522,112
AUDCAD,2019-09-02 00:50:00,0.89525,0.89538,0.89523,0.89536,94
AUDCAD,2019-09-02 00:51:00,0.89535,0.89540,0.89533,0.89537,55
AUDCAD,2019-09-02 00:52:00,0.89536,0.89542,0.89535,0.89539,72
AUDCAD,2019-09-02 00:53:00,0.89538,0.89542,0.89530,0.89535,77
AUDCAD,2019-09-02 00:54:00,0.89536,0.89536,0.89531,0.89532,75
AUDCAD,2019-09-02 00:55:00,0.89533,0.89533,0.89493,0.89507,104
AUDCAD,2019-09-02 00:56:00,0.89506,0.89511,0.89484,0.89495,130
AUDCAD,2019-09-02 00:57:00,0.89496,0.89496,0.89482,0.89493,74
AUDCAD,2019-09-02 00:58:00,0.89492,0.89502,0.89491,0.89499,59
AUDCAD,2019-09-02 00:59:00,0.89498,0.89505,0.89491,0.89491,58
AUDCAD,2019-09-02 01:00:00,0.89505,0.89528,0.89492,0.89504,128
AUDCAD,2019-09-02 01:01:00,0.89506,0.89528,0.89491,0.89527,90
AUDCAD,2019-09-02 01:02:00,0.89528,0.89532,0.89516,0.89528,79
AUDCAD,2019-09-02 01:03:00,0.89527,0.89532,0.89513,0.89529,82
AUDCAD,2019-09-02 01:04:00,0.89531,0.89544,0.89528,0.89540,106
AUDCAD,2019-09-02 01:05:00,0.89539,0.89545,0.89530,0.89531,84
AUDCAD,2019-09-02 01:06:00,0.89532,0.89532,0.89509,0.89523,105
AUDCAD,2019-09-02 01:07:00,0.89524,0.89539,0.89521,0.89532,131
AUDCAD,2019-09-02 01:08:00,0.89533,0.89541,0.89527,0.89538,89
AUDCAD,2019-09-02 01:09:00,0.89540,0.89542,0.89538,0.89540,73
AUDCAD,2019-09-02 01:10:00,0.89541,0.89542,0.89530,0.89537,101
AUDCAD,2019-09-02 01:11:00,0.89538,0.89538,0.89523,0.89523,70
AUDCAD,2019-09-02 01:12:00,0.89524,0.89533,0.89516,0.89523,79
AUDCAD,2019-09-02 01:13:00,0.89522,0.89534,0.89522,0.89530,65
AUDCAD,2019-09-02 01:14:00,0.89531,0.89534,0.89510,0.89512,81
AUDCAD,2019-09-02 01:15:00,0.89513,0.89569,0.89510,0.89552,130
AUDCAD,2019-09-02 01:16:00,0.89551,0.89586,0.89550,0.89573,129
AUDCAD,2019-09-02 01:17:00,0.89574,0.89582,0.89548,0.89570,98
AUDCAD,2019-09-02 01:18:00,0.89569,0.89575,0.89555,0.89565,104
AUDCAD,2019-09-02 01:19:00,0.89564,0.89570,0.89558,0.89558,106
AUDCAD,2019-09-02 01:20:00,0.89559,0.89569,0.89557,0.89568,74
AUDCAD,2019-09-02 01:21:00,0.89569,0.89569,0.89541,0.89549,85
AUDCAD,2019-09-02 01:22:00,0.89548,0.89563,0.89544,0.89558,114
AUDCAD,2019-09-02 01:23:00,0.89559,0.89563,0.89547,0.89555,157
AUDCAD,2019-09-02 01:24:00,0.89557,0.89558,0.89545,0.89546,79
AUDCAD,2019-09-02 01:25:00,0.89547,0.89558,0.89539,0.89557,109
AUDCAD,2019-09-02 01:26:00,0.89556,0.89566,0.89552,0.89563,102
AUDCAD,2019-09-02 01:27:00,0.89564,0.89567,0.89550,0.89565,102
AUDCAD,2019-09-02 01:28:00,0.89564,0.89569,0.89553,0.89561,97
AUDCAD,2019-09-02 01:29:00,0.89560,0.89580,0.89551,0.89566,130
AUDCAD,2019-09-02 01:30:00,0.89565,0.89566,0.89518,0.89537,156
AUDCAD,2019-09-02 01:31:00,0.89536,0.89569,0.89536,0.89559,127
AUDCAD,2019-09-02 01:32:00,0.89560,0.89586,0.89556,0.89582,137
AUDCAD,2019-09-02 01:33:00,0.89579,0.89589,0.89565,0.89580,123
AUDCAD,2019-09-02 01:34:00,0.89581,0.89594,0.89580,0.89587,135
AUDCAD,2019-09-02 01:35:00,0.89588,0.89589,0.89568,0.89584,122
AUDCAD,2019-09-02 01:36:00,0.89585,0.89594,0.89574,0.89590,124
