EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
AUDCAD,2019-07-15 20:29:00,0.91847,0.91854,0.91836,0.91843,52
AUDCAD,2019-07-15 20:30:00,0.91841,0.91842,0.91820,0.91835,57
AUDCAD,2019-07-15 20:31:00,0.91836,0.91837,0.91833,0.91836,28
AUDCAD,2019-07-15 20:32:00,0.91837,0.91839,0.91821,0.91838,40
AUDCAD,2019-07-15 20:33:00,0.91837,0.91841,0.91837,0.91840,32
AUDCAD,2019-07-15 20:34:00,0.91839,0.91840,0.91838,0.91839,16
AUDCAD,2019-07-15 20:35:00,0.91838,0.91843,0.91824,0.91835,40
AUDCAD,2019-07-15 20:36:00,0.91836,0.91849,0.91834,0.91848,38
AUDCAD,2019-07-15 20:37:00,0.91847,0.91848,0.91844,0.91845,19
AUDCAD,2019-07-15 20:38:00,0.91843,0.91854,0.91843,0.91853,38
AUDCAD,2019-07-15 20:39:00,0.91852,0.91855,0.91852,0.91853,24
AUDCAD,2019-07-15 20:40:00,0.91854,0.91856,0.91848,0.91852,42
AUDCAD,2019-07-15 20:41:00,0.91853,0.91858,0.91839,0.91856,52
AUDCAD,2019-07-15 20:42:00,0.91857,0.91858,0.91854,0.91856,28
AUDCAD,2019-07-15 20:43:00,0.91855,0.91859,0.91843,0.91852,36
AUDCAD,2019-07-15 20:44:00,0.91850,0.91852,0.91833,0.91851,43
AUDCAD,2019-07-15 20:45:00,0.91848,0.91848,0.91833,0.91846,57
AUDCAD,2019-07-15 20:46:00,0.91845,0.91852,0.91837,0.91850,55
AUDCAD,2019-07-15 20:47:00,0.91851,0.91853,0.91848,0.91850,46
AUDCAD,2019-07-15 20:48:00,0.91849,0.91855,0.91835,0.91852,58
AUDCAD,2019-07-15 20:49:00,0.91853,0.91855,0.91843,0.91853,53
AUDCAD,2019-07-15 20:50:00,0.91852,0.91858,0.91851,0.91856,71
AUDCAD,2019-07-15 20:51:00,0.91858,0.91866,0.91854,0.91861,57
AUDCAD,2019-07-15 20:52:00,0.91862,0.91872,0.91848,0.91858,69
AUDCAD,2019-07-15 20:53:00,0.91846,0.91862,0.91839,0.91854,61
AUDCAD,2019-07-15 20:54:00,0.91853,0.91854,0.91828,0.91829,81
AUDCAD,2019-07-15 20:55:00,0.91830,0.91842,0.91829,0.91839,65
AUDCAD,2019-07-15 20:56:00,0.91841,0.91851,0.91838,0.91845,52
AUDCAD,2019-07-15 20:57:00,0.91844,0.91855,0.91837,0.91839,63
AUDCAD,2019-07-15 20:58:00,0.91837,0.91844,0.91833,0.91836,54
AUDCAD,2019-07-15 20:59:00,0.91837,0.91840,0.91824,0.91834,56
AUDCAD,2019-07-15 21:00:00,0.91835,0.91836,0.91827,0.91827,9
AUDCAD,2019-07-15 21:01:00,,,,,
AUDCAD,2019-07-15 21:02:00,0.91817,0.91819,0.91817,0.91818,3
AUDCAD,2019-07-15 21:03:00,0.91815,0.91816,0.91815,0.91816,2
AUDCAD,2019-07-15 21:04:00,0.91817,0.91824,0.91814,0.91818,13
AUDCAD,2019-07-15 21:05:00,0.91812,0.91831,0.91812,0.91827,55
AUDCAD,2019-07-15 21:06:00,0.91824,0.91831,0.91822,0.91822,38
AUDCAD,2019-07-15 21:07:00,0.91825,0.91831,0.91821,0.91830,25
AUDCAD,2019-07-15 21:08:00,0.91826,0.91827,0.91811,0.91820,40
AUDCAD,2019-07-15 21:09:00,0.91821,0.91825,0.91818,0.91825,28
AUDCAD,2019-07-15 21:10:00,0.91815,0.91828,0.91815,0.91823,42
AUDCAD,2019-07-15 21:11:00,0.91822,0.91829,0.91805,0.91819,59
AUDCAD,2019-07-15 21:12:00,0.91815,0.91829,0.91809,0.91828,21
AUDCAD,2019-07-15 21:13:00,0.91830,0.91834,0.91810,0.91824,21
AUDCAD,2019-07-15 21:14:00,0.91823,0.91830,0.91816,0.91824,22
AUDCAD,2019-07-15 21:15:00,0.91831,0.91834,0.91811,0.91812,34
AUDCAD,2019-07-15 21:16:00,0.91811,0.91828,0.91811,0.91827,39
AUDCAD,2019-07-15 21:17:00,0.91825,0.91831,0.91819,0.91829,26
AUDCAD,2019-07-15 21:18:00,0.91832,0.91834,0.91817,0.91828,25
AUDCAD,2019-07-15 21:19:00,0.91829,0.91837,0.91817,0.91819,23
AUDCAD,2019-07-15 21:20:00,0.91818,0.91830,0.91817,0.91817,28
AUDCAD,2019-07-15 21:21:00,0.91830,0.91831,0.91817,0.91819,19
AUDCAD,2019-07-15 21:22:00,0.91830,0.91834,0.91817,0.91829,12
AUDCAD,2019-07-15 21:23:00,0.91833,0.91833,0.91817,0.91822,26
AUDCAD,2019-07-15 21:24:00,0.91828,0.91828,0.91770,0.91797,89
AUDCAD,2019-07-15 21:25:00,0.91800,0.91808,0.91792,0.91806,75
AUDCAD,2019-07-15 21:26:00,0.91814,0.91814,0.91803,0.91812,53
AUDCAD,2019-07-15 21:27:00,0.91811,0.91822,0.91809,0.91817,57
AUDCAD,2019-07-15 21:28:00,0.91818,0.91820,0.91808,0.91808,72
AUDCAD,2019-07-15 21:29:00,0.91809,0.91815,0.91803,0.91805,79
AUDCAD,2019-07-15 21:30:00,0.91809,0.91822,0.91799,0.91810,126
AUDCAD,2019-07-15 21:31:00,0.91812,0.91819,0.91805,0.91811,83
AUDCAD,2019-07-15 21:32:00,0.91809,0.91817,0.91804,0.91808,55
AUDCAD,2019-07-15 21:33:00,0.91809,0.91816,0.91807,0.91809,41
AUDCAD,2019-07-15 21:34:00,0.91813,0.91817,0.91806,0.91810,75
AUDCAD,2019-07-15 21:35:00,0.91807,0.91822,0.91807,0.91818,67
AUDCAD,2019-07-15 21:36:00,0.91816,0.91823,0.91811,0.91821,111
AUDCAD,2019-07-15 21:37:00,0.91819,0.91833,0.91817,0.91822,110
AUDCAD,2019-07-15 21:38:00,0.91823,0.91823,0.91812,0.91819,95
AUDCAD,2019-07-15 21:39:00,0.91814,0.91828,0.91812,0.91819,61
AUDCAD,2019-07-15 21:40:00,0.91818,0.91820,0.91809,0.91811,42
AUDCAD,2019-07-15 21:41:00,0.91818,0.91822,0.91813,0.91820,83
AUDCAD,2019-07-15 21:42:00,0.91816,0.91822,0.91812,0.91817,62
AUDCAD,2019-07-15 21:43:00,0.91819,0.91821,0.91811,0.91812,66
AUDCAD,2019-07-15 21:44:00,0.91810,0.91814,0.91793,0.91796,73
AUDCAD,2019-07-15 21:45:00,0.91797,0.91800,0.91791,0.91797,52
AUDCAD,2019-07-15 21:46:00,0.91795,0.91798,0.91788,0.91795,36
AUDCAD,2019-07-15 21:47:00,0.91798,0.91802,0.91791,0.91794,64
AUDCAD,2019-07-15 21:48:00,0.91795,0.91800,0.91790,0.91793,34
AUDCAD,2019-07-15 21:49:00,0.91796,0.91808,0.91789,0.91801,56
AUDCAD,2019-07-15 21:50:00,0.91799,0.91805,0.91796,0.91803,51
AUDCAD,2019-07-15 21:51:00,0.91802,0.91804,0.91799,0.91804,48
AUDCAD,2019-07-15 21:52:00,0.91805,0.91807,0.91797,0.91806,50
AUDCAD,2019-07-15 21:53:00,0.91804,0.91818,0.91801,0.91815,70
AUDCAD,2019-07-15 21:54:00,0.91813,0.91819,0.91808,0.91817,62
AUDCAD,2019-07-15 21:55:00,0.91816,0.91816,0.91801,0.91807,59
AUDCAD,2019-07-15 21:56:00,0.91806,0.91812,0.91803,0.91809,64
AUDCAD,2019-07-15 21:57:00,0.91810,0.91812,0.91807,0.91811,51
AUDCAD,2019-07-15 21:58:00,0.91810,0.91817,0.91804,0.91817,61
AUDCAD,2019-07-15 21:59:00,0.91818,0.91818,0.91806,0.91808,40
AUDCAD,2019-07-15 22:00:00,0.91810,0.91829,0.91807,0.91829,62
AUDCAD,2019-07-15 22:01:00,0.91827,0.91829,0.91823,0.91823,40
AUDCAD,2019-07-15 22:02:00,0.91826,0.91828,0.91823,0.91826,37
AUDCAD,2019-07-15 22:03:00,0.91827,0.91827,0.91823,0.91825,28
AUDCAD,2019-07-15 22:04:00,0.91823,0.91829,0.91823,0.91826,30
AUDCAD,2019-07-15 22:05:00,0.91824,0.91828,0.91822,0.91824,66
AUDCAD,2019-07-15 22:06:00,0.91825,0.91827,0.91822,0.91822,37
AUDCAD,2019-07-15 22:07:00,0.91823,0.91824,0.91821,0.91823,22
AUDCAD,2019-07-15 22:08:00,0.91822,0.91827,0.91819,0.91825,40
AUDCAD,2019-07-15 22:09:00,0.91827,0.91827,0.91820,0.91822,30
AUDCAD,2019-07-15 22:10:00,0.91823,0.91826,0.91820,0.91823,31
AUDCAD,2019-07-15 22:11:00,0.91824,0.91824,0.91813,0.91815,63
AUDCAD,2019-07-15 22:12:00,0.91813,0.91824,0.91812,0.91812,70
AUDCAD,2019-07-15 22:13:00,0.91810,0.91818,0.91804,0.91814,51
AUDCAD,2019-07-15 22:14:00,0.91813,0.91823,0.91804,0.91811,62
AUDCAD,2019-07-15 22:15:00,0.91810,0.91815,0.91809,0.91813,29
AUDCAD,2019-07-15 22:16:00,0.91809,0.91815,0.91808,0.91810,29
AUDCAD,2019-07-15 22:17:00,0.91811,0.91824,0.91809,0.91819,35
AUDCAD,2019-07-15 22:18:00,0.91820,0.91820,0.91817,0.91819,24
AUDCAD,2019-07-15 22:19:00,0.91820,0.91822,0.91814,0.91821,42
AUDCAD,2019-07-15 22:20:00,0.91820,0.91826,0.91812,0.91825,37
AUDCAD,2019-07-15 22:21:00,0.91826,0.91827,0.91820,0.91823,46
AUDCAD,2019-07-15 22:22:00,0.91822,0.91824,0.91820,0.91822,30
AUDCAD,2019-07-15 22:23:00,0.91821,0.91823,0.91819,0.91820,28
AUDCAD,2019-07-15 22:24:00,0.91822,0.91835,0.91817,0.91818,36
AUDCAD,2019-07-15 22:25:00,0.91819,0.91822,0.91818,0.91821,36
AUDCAD,2019-07-15 22:26:00,0.91822,0.91823,0.91818,0.91819,35
AUDCAD,2019-07-15 22:27:00,0.91820,0.91830,0.91816,0.91820,39
AUDCAD,2019-07-15 22:28:00,0.91821,0.91827,0.91816,0.91824,58
AUDCAD,2019-07-15 22:29:00,0.91823,0.91825,0.91819,0.91823,45
AUDCAD,2019-07-15 22:30:00,0.91822,0.91838,0.91821,0.91829,57
AUDCAD,2019-07-15 22:31:00,0.91828,0.91833,0.91826,0.91832,44
AUDCAD,2019-07-15 22:32:00,0.91831,0.91835,0.91827,0.91828,44
AUDCAD,2019-07-15 22:33:00,0.91829,0.91834,0.91825,0.91826,35
AUDCAD,2019-07-15 22:34:00,0.91828,0.91836,0.91820,0.91831,62
AUDCAD,2019-07-15 22:35:00,0.91832,0.91849,0.91830,0.91845,83
AUDCAD,2019-07-15 22:36:00,0.91847,0.91866,0.91840,0.91841,72
AUDCAD,2019-07-15 22:37:00,0.91842,0.91845,0.91833,0.91835,67
AUDCAD,2019-07-15 22:38:00,0.91836,0.91838,0.91833,0.91837,20
AUDCAD,2019-07-15 22:39:00,0.91838,0.91840,0.91835,0.91839,36
AUDCAD,2019-07-15 22:40:00,0.91840,0.91840,0.91817,0.91818,68
AUDCAD,2019-07-15 22:41:00,0.91817,0.91826,0.91817,0.91822,42
AUDCAD,2019-07-15 22:42:00,0.91821,0.91826,0.91819,0.91824,34
AUDCAD,2019-07-15 22:43:00,0.91823,0.91839,0.91823,0.91839,61
AUDCAD,2019-07-15 22:44:00,0.91840,0.91843,0.91836,0.91840,63
AUDCAD,2019-07-15 22:45:00,0.91839,0.91873,0.91827,0.91864,117
AUDCAD,2019-07-15 22:46:00,0.91863,0.91874,0.91850,0.91857,84
AUDCAD,2019-07-15 22:47:00,0.91858,0.91861,0.91853,0.91856,49
AUDCAD,2019-07-15 22:48:00,0.91857,0.91860,0.91854,0.91854,33
AUDCAD,2019-07-15 22:49:00,0.91855,0.91864,0.91852,0.91858,52
AUDCAD,2019-07-15 22:50:00,0.91859,0.91864,0.91856,0.91859,44
AUDCAD,2019-07-15 22:51:00,0.91858,0.91863,0.91855,0.91859,37
AUDCAD,2019-07-15 22:52:00,0.91858,0.91864,0.91856,0.91859,44
AUDCAD,2019-07-15 22:53:00,0.91860,0.91865,0.91859,0.91862,36
AUDCAD,2019-07-15 22:54:00,0.91864,0.91867,0.91851,0.91852,51
AUDCAD,2019-07-15 22:55:00,0.91853,0.91856,0.91849,0.91851,50
AUDCAD,2019-07-15 22:56:00,0.91852,0.91855,0.91848,0.91854,37
AUDCAD,2019-07-15 22:57:00,0.91853,0.91861,0.91853,0.91856,39
AUDCAD,2019-07-15 22:58:00,0.91861,0.91861,0.91852,0.91858,42
AUDCAD,2019-07-15 22:59:00,0.91857,0.91864,0.91851,0.91851,23
AUDCAD,2019-07-15 23:00:00,0.91852,0.91854,0.91835,0.91841,65
AUDCAD,2019-07-15 23:01:00,0.91839,0.91840,0.91833,0.91833,64
AUDCAD,2019-07-15 23:02:00,0.91835,0.91843,0.91835,0.91843,42
AUDCAD,2019-07-15 23:03:00,0.91842,0.91854,0.91841,0.91841,35
AUDCAD,2019-07-15 23:04:00,0.91842,0.91860,0.91841,0.91842,34
AUDCAD,2019-07-15 23:05:00,0.91844,0.91851,0.91842,0.91850,43
AUDCAD,2019-07-15 23:06:00,0.91849,0.91856,0.91848,0.91856,53
AUDCAD,2019-07-15 23:07:00,0.91855,0.91857,0.91851,0.91851,42
AUDCAD,2019-07-15 23:08:00,0.91853,0.91854,0.91847,0.91854,51
AUDCAD,2019-07-15 23:09:00,0.91852,0.91857,0.91849,0.91850,42
AUDCAD,2019-07-15 23:10:00,0.91849,0.91854,0.91848,0.91851,32
AUDCAD,2019-07-15 23:11:00,0.91850,0.91855,0.91847,0.91851,67
AUDCAD,2019-07-15 23:12:00,0.91852,0.91858,0.91849,0.91854,69
AUDCAD,2019-07-15 23:13:00,0.91853,0.91856,0.91848,0.91853,41
AUDCAD,2019-07-15 23:14:00,0.91854,0.91855,0.91849,0.91849,40
AUDCAD,2019-07-15 23:15:00,0.91851,0.91871,0.91849,0.91869,48
AUDCAD,2019-07-15 23:16:00,0.91868,0.91871,0.91850,0.91851,38
AUDCAD,2019-07-15 23:17:00,0.91850,0.91865,0.91848,0.91863,33
AUDCAD,2019-07-15 23:18:00,0.91864,0.91864,0.91857,0.91860,53
AUDCAD,2019-07-15 23:19:00,0.91859,0.91872,0.91859,0.91867,46
AUDCAD,2019-07-15 23:20:00,0.91868,0.91873,0.91864,0.91865,59
AUDCAD,2019-07-15 23:21:00,0.91864,0.91866,0.91847,0.91866,37
AUDCAD,2019-07-15 23:22:00,0.91853,0.91867,0.91852,0.91864,34
AUDCAD,2019-07-15 23:23:00,0.91865,0.91868,0.91864,0.91867,33
AUDCAD,2019-07-15 23:24:00,0.91864,0.91866,0.91860,0.91864,46
AUDCAD,2019-07-15 23:25:00,0.91863,0.91865,0.91857,0.91857,35
AUDCAD,2019-07-15 23:26:00,0.91858,0.91866,0.91846,0.91865,47
AUDCAD,2019-07-15 23:27:00,0.91863,0.91864,0.91860,0.91861,40
AUDCAD,2019-07-15 23:28:00,0.91864,0.91866,0.91863,0.91866,25
AUDCAD,2019-07-15 23:29:00,0.91867,0.91870,0.91864,0.91866,37
AUDCAD,2019-07-15 23:30:00,0.91865,0.91867,0.91857,0.91858,57
AUDCAD,2019-07-15 23:31:00,0.91859,0.91865,0.91857,0.91864,38
AUDCAD,2019-07-15 23:32:00,0.91863,0.91869,0.91863,0.91868,53
AUDCAD,2019-07-15 23:33:00,0.91867,0.91871,0.91854,0.91863,54
AUDCAD,2019-07-15 23:34:00,0.91864,0.91865,0.91845,0.91863,57
AUDCAD,2019-07-15 23:35:00,0.91862,0.91865,0.91861,0.91864,35
AUDCAD,2019-07-15 23:36:00,0.91863,0.91865,0.91861,0.91864,37
AUDCAD,2019-07-15 23:37:00,0.91865,0.91866,0.91858,0.91861,39
AUDCAD,2019-07-15 23:38:00,0.91860,0.91863,0.91858,0.91863,35
AUDCAD,2019-07-15 23:39:00,0.91864,0.91865,0.91853,0.91853,43
AUDCAD,2019-07-15 23:40:00,0.91852,0.91856,0.91852,0.91852,34
AUDCAD,2019-07-15 23:41:00,0.91853,0.91857,0.91852,0.91856,35
AUDCAD,2019-07-15 23:42:00,0.91857,0.91857,0.91841,0.91841,38
AUDCAD,2019-07-15 23:43:00,0.91840,0.91855,0.91840,0.91852,28
AUDCAD,2019-07-15 23:44:00,0.91853,0.91854,0.91834,0.91848,51
AUDCAD,2019-07-15 23:45:00,0.91849,0.91851,0.91835,0.91849,22
AUDCAD,2019-07-15 23:46:00,0.91848,0.91850,0.91834,0.91849,31
AUDCAD,2019-07-15 23:47:00,0.91850,0.91851,0.91834,0.91837,35
AUDCAD,2019-07-15 23:48:00,0.91836,0.91851,0.91834,0.91835,24
AUDCAD,2019-07-15 23:49:00,0.91836,0.91850,0.91835,0.91836,42
AUDCAD,2019-07-15 23:50:00,0.91837,0.91849,0.91834,0.91836,23
AUDCAD,2019-07-15 23:51:00,0.91835,0.91851,0.91834,0.91836,32
AUDCAD,2019-07-15 23:52:00,0.91835,0.91848,0.91834,0.91847,33
AUDCAD,2019-07-15 23:53:00,0.91846,0.91848,0.91845,0.91846,33
AUDCAD,2019-07-15 23:54:00,0.91845,0.91847,0.91845,0.91845,36
AUDCAD,2019-07-15 23:55:00,0.91846,0.91848,0.91843,0.91844,42
AUDCAD,2019-07-15 23:56:00,0.91845,0.91849,0.91844,0.91846,45
AUDCAD,2019-07-15 23:57:00,0.91847,0.91850,0.91844,0.91846,56
AUDCAD,2019-07-15 23:58:00,0.91847,0.91847,0.91836,0.91838,63
AUDCAD,2019-07-15 23:59:00,0.91837,0.91840,0.91813,0.91826,82
AUDCAD,2019-07-16 00:00:00,0.91829,0.91842,0.91826,0.91840,65
AUDCAD,2019-07-16 00:01:00,0.91841,0.91844,0.91824,0.91836,71
AUDCAD,2019-07-16 00:02:00,0.91837,0.91840,0.91831,0.91836,76
AUDCAD,2019-07-16 00:03:00,0.91837,0.91855,0.91833,0.91846,56
AUDCAD,2019-07-16 00:04:00,0.91847,0.91852,0.91845,0.91852,39
AUDCAD,2019-07-16 00:05:00,0.91851,0.91853,0.91835,0.91839,44
AUDCAD,2019-07-16 00:06:00,0.91840,0.91855,0.91839,0.91854,35
AUDCAD,2019-07-16 00:07:00,0.91853,0.91865,0.91839,0.91859,68
AUDCAD,2019-07-16 00:08:00,0.91860,0.91863,0.91846,0.91860,49
AUDCAD,2019-07-16 00:09:00,0.91861,0.91872,0.91859,0.91868,56
AUDCAD,2019-07-16 00:10:00,0.91870,0.91872,0.91854,0.91867,67
AUDCAD,2019-07-16 00:11:00,0.91866,0.91867,0.91864,0.91865,32
AUDCAD,2019-07-16 00:12:00,0.91864,0.91868,0.91864,0.91864,34
AUDCAD,2019-07-16 00:13:00,0.91865,0.91865,0.91854,0.91857,31
AUDCAD,2019-07-16 00:14:00,0.91862,0.91865,0.91851,0.91853,63
AUDCAD,2019-07-16 00:15:00,0.91852,0.91860,0.91852,0.91856,44
AUDCAD,2019-07-16 00:16:00,0.91855,0.91867,0.91851,0.91863,65
AUDCAD,2019-07-16 00:17:00,0.91862,0.91867,0.91860,0.91867,69
AUDCAD,2019-07-16 00:18:00,0.91866,0.91882,0.91860,0.91875,83
AUDCAD,2019-07-16 00:19:00,0.91876,0.91883,0.91876,0.91880,72
AUDCAD,2019-07-16 00:20:00,0.91879,0.91887,0.91866,0.91878,70
AUDCAD,2019-07-16 00:21:00,0.91877,0.91882,0.91865,0.91882,57
AUDCAD,2019-07-16 00:22:00,0.91881,0.91890,0.91879,0.91881,68
AUDCAD,2019-07-16 00:23:00,0.91884,0.91889,0.91881,0.91885,52
AUDCAD,2019-07-16 00:24:00,0.91886,0.91890,0.91884,0.91887,38
AUDCAD,2019-07-16 00:25:00,0.91886,0.91891,0.91884,0.91887,38
AUDCAD,2019-07-16 00:26:00,0.91888,0.91891,0.91883,0.91884,41
AUDCAD,2019-07-16 00:27:00,0.91883,0.91885,0.91883,0.91884,14
AUDCAD,2019-07-16 00:28:00,0.91885,0.91885,0.91874,0.91880,41
AUDCAD,2019-07-16 00:29:00,0.91879,0.91882,0.91877,0.91878,34
AUDCAD,2019-07-16 00:30:00,0.91879,0.91883,0.91879,0.91882,24
AUDCAD,2019-07-16 00:31:00,0.91881,0.91883,0.91877,0.91879,28
AUDCAD,2019-07-16 00:32:00,0.91878,0.91887,0.91878,0.91885,45
AUDCAD,2019-07-16 00:33:00,0.91886,0.91892,0.91886,0.91890,57
AUDCAD,2019-07-16 00:34:00,0.91891,0.91894,0.91889,0.91892,49
AUDCAD,2019-07-16 00:35:00,0.91891,0.91897,0.91884,0.91895,44
AUDCAD,2019-07-16 00:36:00,0.91894,0.91899,0.91894,0.91898,55
AUDCAD,2019-07-16 00:37:00,0.91899,0.91900,0.91893,0.91897,60
AUDCAD,2019-07-16 00:38:00,0.91898,0.91898,0.91894,0.91896,35
AUDCAD,2019-07-16 00:39:00,0.91895,0.91899,0.91894,0.91896,45
AUDCAD,2019-07-16 00:40:00,0.91897,0.91900,0.91894,0.91896,64
AUDCAD,2019-07-16 00:41:00,0.91897,0.91898,0.91895,0.91896,32
AUDCAD,2019-07-16 00:42:00,0.91898,0.91899,0.91883,0.91895,64
AUDCAD,2019-07-16 00:43:00,0.91893,0.91900,0.91893,0.91899,51
AUDCAD,2019-07-16 00:44:00,0.91901,0.91903,0.91895,0.91896,32
AUDCAD,2019-07-16 00:45:00,0.91895,0.91896,0.91880,0.91895,61
AUDCAD,2019-07-16 00:46:00,0.91894,0.91896,0.91892,0.91893,44
AUDCAD,2019-07-16 00:47:00,0.91891,0.91894,0.91887,0.91891,28
AUDCAD,2019-07-16 00:48:00,0.91888,0.91898,0.91886,0.91895,60
AUDCAD,2019-07-16 00:49:00,0.91896,0.91903,0.91895,0.91901,46
AUDCAD,2019-07-16 00:50:00,0.91902,0.91902,0.91896,0.91900,54
AUDCAD,2019-07-16 00:51:00,0.91899,0.91905,0.91892,0.91896,74
AUDCAD,2019-07-16 00:52:00,0.91895,0.91895,0.91889,0.91891,45
AUDCAD,2019-07-16 00:53:00,0.91890,0.91893,0.91888,0.91888,39
AUDCAD,2019-07-16 00:54:00,0.91889,0.91891,0.91878,0.91882,68
AUDCAD,2019-07-16 00:55:00,0.91879,0.91890,0.91874,0.91883,96
AUDCAD,2019-07-16 00:56:00,0.91882,0.91890,0.91882,0.91886,45
AUDCAD,2019-07-16 00:57:00,0.91887,0.91896,0.91883,0.91896,82
AUDCAD,2019-07-16 00:58:00,0.91895,0.91897,0.91879,0.91886,63
AUDCAD,2019-07-16 00:59:00,0.91885,0.91893,0.91885,0.91893,64
AUDCAD,2019-07-16 01:00:00,0.91892,0.91897,0.91886,0.91896,94
AUDCAD,2019-07-16 01:01:00,0.91895,0.91907,0.91894,0.91902,70
AUDCAD,2019-07-16 01:02:00,0.91903,0.91907,0.91902,0.91905,67
AUDCAD,2019-07-16 01:03:00,0.91904,0.91905,0.91900,0.91900,50
AUDCAD,2019-07-16 01:04:00,0.91899,0.91911,0.91898,0.91901,68
AUDCAD,2019-07-16 01:05:00,0.91898,0.91899,0.91892,0.91895,64
AUDCAD,2019-07-16 01:06:00,0.91894,0.91900,0.91892,0.91899,53
AUDCAD,2019-07-16 01:07:00,0.91898,0.91901,0.91893,0.91897,66
AUDCAD,2019-07-16 01:08:00,0.91898,0.91906,0.91898,0.91903,70
AUDCAD,2019-07-16 01:09:00,0.91901,0.91901,0.91884,0.91884,80
AUDCAD,2019-07-16 01:10:00,0.91886,0.91899,0.91883,0.91893,110
AUDCAD,2019-07-16 01:11:00,0.91895,0.91899,0.91888,0.91892,102
AUDCAD,2019-07-16 01:12:00,0.91891,0.91895,0.91883,0.91888,64
AUDCAD,2019-07-16 01:13:00,0.91889,0.91889,0.91875,0.91875,73
AUDCAD,2019-07-16 01:14:00,0.91874,0.91883,0.91866,0.91883,80
AUDCAD,2019-07-16 01:15:00,0.91882,0.91887,0.91863,0.91883,90
AUDCAD,2019-07-16 01:16:00,0.91882,0.91883,0.91872,0.91876,68
AUDCAD,2019-07-16 01:17:00,,,,,
AUDCAD,2019-07-16 01:18:00,0.91877,0.91878,0.91861,0.91863,78
AUDCAD,2019-07-16 01:19:00,0.91862,0.91864,0.91853,0.91854,104
AUDCAD,2019-07-16 01:20:00,0.91860,0.91864,0.91854,0.91861,88
AUDCAD,2019-07-16 01:21:00,0.91862,0.91872,0.91861,0.91866,72
AUDCAD,2019-07-16 01:22:00,0.91865,0.91881,0.91865,0.91881,68
AUDCAD,2019-07-16 01:23:00,0.91880,0.91880,0.91873,0.91873,52
AUDCAD,2019-07-16 01:24:00,0.91875,0.91880,0.91869,0.91879,75
AUDCAD,2019-07-16 01:25:00,0.91880,0.91880,0.91865,0.91868,83
AUDCAD,2019-07-16 01:26:00,0.91869,0.91893,0.91869,0.91892,45
AUDCAD,2019-07-16 01:27:00,0.91891,0.91899,0.91890,0.91899,44
AUDCAD,2019-07-16 01:28:00,0.91900,0.91910,0.91898,0.91899,56
AUDCAD,2019-07-16 01:29:00,0.91900,0.91901,0.91868,0.91868,95
AUDCAD,2019-07-16 01:30:00,0.91869,0.91871,0.91850,0.91857,129
AUDCAD,2019-07-16 01:31:00,0.91859,0.91877,0.91855,0.91876,96
AUDCAD,2019-07-16 01:32:00,0.91877,0.91883,0.91872,0.91876,95
AUDCAD,2019-07-16 01:33:00,0.91875,0.91892,0.91874,0.91884,102
AUDCAD,2019-07-16 01:34:00,0.91885,0.91885,0.91868,0.91872,92
AUDCAD,2019-07-16 01:35:00,0.91878,0.91895,0.91877,0.91894,84
AUDCAD,2019-07-16 01:36:00,0.91895,0.91906,0.91892,0.91903,78
AUDCAD,2019-07-16 01:37:00,0.91902,0.91904,0.91887,0.91887,64
AUDCAD,2019-07-16 01:38:00,0.91888,0.91894,0.91882,0.91891,95
AUDCAD,2019-07-16 01:39:00,0.91892,0.91901,0.91884,0.91898,100
AUDCAD,2019-07-16 01:40:00,0.91897,0.91898,0.91886,0.91891,94
AUDCAD,2019-07-16 01:41:00,0.91890,0.91893,0.91881,0.91888,59
AUDCAD,2019-07-16 01:42:00,0.91887,0.91890,0.91882,0.91885,68
AUDCAD,2019-07-16 01:43:00,0.91884,0.91886,0.91866,0.91866,62
AUDCAD,2019-07-16 01:44:00,0.91865,0.91874,0.91865,0.91874,64
AUDCAD,2019-07-16 01:45:00,0.91871,0.91876,0.91860,0.91861,80
AUDCAD,2019-07-16 01:46:00,0.91860,0.91861,0.91839,0.91849,99
AUDCAD,2019-07-16 01:47:00,0.91848,0.91849,0.91825,0.91828,81
AUDCAD,2019-07-16 01:48:00,0.91829,0.91843,0.91825,0.91843,90
AUDCAD,2019-07-16 01:49:00,0.91842,0.91842,0.91822,0.91837,80
AUDCAD,2019-07-16 01:50:00,0.91838,0.91843,0.91831,0.91837,88
AUDCAD,2019-07-16 01:51:00,0.91838,0.91843,0.91827,0.91827,96
AUDCAD,2019-07-16 01:52:00,0.91826,0.91833,0.91824,0.91832,67
AUDCAD,2019-07-16 01:53:00,0.91830,0.91849,0.91830,0.91849,82
AUDCAD,2019-07-16 01:54:00,0.91848,0.91852,0.91846,0.91848,66
AUDCAD,2019-07-16 01:55:00,0.91849,0.91851,0.91837,0.91840,82
AUDCAD,2019-07-16 01:56:00,0.91839,0.91841,0.91836,0.91837,58
AUDCAD,2019-07-16 01:57:00,0.91838,0.91851,0.91838,0.91849,73
AUDCAD,2019-07-16 01:58:00,0.91848,0.91852,0.91845,0.91852,73
AUDCAD,2019-07-16 01:59:00,0.91851,0.91857,0.91849,0.91852,66
AUDCAD,2019-07-16 02:00:00,0.91851,0.91855,0.91842,0.91848,61
