2009-09-04 12:00:00,1.63591,0
2009-09-07 06:00:00,1.63701,0
2009-09-08 00:00:00,1.63355,0
2009-09-08 18:00:00,1.65174,0
2009-09-09 12:00:00,1.65062,0
2009-09-10 06:00:00,1.65537,0
2009-09-11 00:00:00,1.65468,0
2009-09-11 18:00:00,1.66815,0
2009-09-14 12:00:00,1.65549,0
2009-09-15 06:00:00,1.66421,3
2009-09-16 00:00:00,1.6488,0
2009-09-16 18:00:00,1.6484,0
2009-09-17 12:00:00,1.65192,0
2009-09-18 06:00:00,1.6378,0
2009-09-21 00:00:00,1.62479,0
2009-09-21 18:00:00,1.62015,0
2009-09-22 12:00:00,1.63371,0
2009-09-23 06:00:00,1.63978,1
2009-09-24 00:00:00,1.63528,0
2009-09-24 18:00:00,1.60277,1
2009-09-25 12:00:00,1.5987,0
2009-09-28 06:00:00,1.58025,0
2009-09-29 00:00:00,1.58859,0
2009-09-29 18:00:00,1.59508,0
2009-09-30 12:00:00,1.61129,0
2009-10-01 00:00:00,1.59998,0
2009-10-01 18:00:00,1.59413,2
2009-10-02 12:00:00,1.58459,0
2009-10-05 06:00:00,1.60066,0
2009-10-06 00:00:00,1.59455,0
2009-10-06 18:00:00,1.59009,0
2009-10-07 12:00:00,1.58767,0
2009-10-08 06:00:00,1.59922,4
2009-10-09 00:00:00,1.6051,0
2009-10-09 18:00:00,1.58551,7
2009-10-12 12:00:00,1.58242,0
2009-10-13 06:00:00,1.57941,0
2009-10-14 00:00:00,1.59311,0
2009-10-14 18:00:00,1.5986,3
2009-10-15 12:00:00,1.6229,0
2009-10-16 06:00:00,1.63582,0
2009-10-19 00:00:00,1.63521,0
2009-10-19 18:00:00,1.63979,0
2009-10-20 12:00:00,1.64175,0
2009-10-21 06:00:00,1.64101,0
2009-10-22 00:00:00,1.66178,0
2009-10-22 18:00:00,1.66091,0
2009-10-23 12:00:00,1.63876,0
2009-10-26 06:00:00,1.62793,0
2009-10-27 00:00:00,1.62944,0
2009-10-27 18:00:00,1.63421,0
2009-10-28 12:00:00,1.63097,0
2009-10-29 06:00:00,1.63886,0
2009-10-30 00:00:00,1.65611,0
2009-10-30 18:00:00,1.64395,4
2009-11-01 21:00:00,1.6408,0
2009-11-02 15:00:00,1.63554,0
2009-11-03 09:00:00,1.63136,0
2009-11-04 03:00:00,1.6413,14
2009-11-04 21:00:00,1.6563,1
2009-11-05 15:00:00,1.65754,0
2009-11-06 09:00:00,1.66192,0
2009-11-09 03:00:00,1.67,0
2009-11-09 21:00:00,1.67456,0
2009-11-10 15:00:00,1.67114,0
2009-11-11 09:00:00,1.67584,0
2009-11-12 03:00:00,1.65998,4
2009-11-12 21:00:00,1.65792,0
2009-11-13 15:00:00,1.66296,0
2009-11-16 09:00:00,1.66958,1
2009-11-17 03:00:00,1.68002,7
2009-11-17 21:00:00,1.68138,1
2009-11-18 15:00:00,1.6771,0
2009-11-19 09:00:00,1.66747,0
2009-11-20 03:00:00,1.66181,3
2009-11-20 21:00:00,1.65076,0
2009-11-23 15:00:00,1.66403,0
2009-11-24 09:00:00,1.65321,0
2009-11-25 03:00:00,1.66145,0
2009-11-25 21:00:00,1.67236,0
2009-11-26 15:00:00,1.65042,0
2009-11-27 09:00:00,1.63495,1
2009-12-01 00:00:00,1.64527,0
2009-12-01 18:00:00,1.66213,0
2009-12-02 12:00:00,1.66806,0
2009-12-03 06:00:00,1.66786,0
2009-12-04 00:00:00,1.65526,0
2009-12-04 18:00:00,1.6503,0
2009-12-07 12:00:00,1.63421,0
2009-12-08 06:00:00,1.64474,0
2009-12-09 00:00:00,1.62404,0
2009-12-09 18:00:00,1.62123,0
2009-12-10 12:00:00,1.63087,0
2009-12-11 06:00:00,1.63282,1
2009-12-14 00:00:00,1.62249,0
2009-12-14 18:00:00,1.63033,0
2009-12-15 12:00:00,1.62299,0
2009-12-16 06:00:00,1.62464,0
2009-12-17 00:00:00,1.63244,0
2009-12-17 18:00:00,1.61574,0
2009-12-18 12:00:00,1.61969,0
2009-12-21 06:00:00,1.6144,0
2009-12-22 00:00:00,1.60526,0
2009-12-22 18:00:00,1.59828,0
2009-12-23 12:00:00,1.59501,0
2009-12-24 06:00:00,1.59871,5
2009-12-25 00:00:00,1.597,2
2009-12-27 21:00:00,1.59695,1798
2009-12-28 15:00:00,1.59774,1
2009-12-29 09:00:00,1.60489,5
2009-12-30 03:00:00,1.5884,11
2009-12-30 21:00:00,1.60735,2
2009-12-31 15:00:00,1.61778,0
2010-01-03 21:00:00,1.61297,0
2010-01-04 15:00:00,1.61618,0
2010-01-05 09:00:00,1.60441,1
2010-01-06 03:00:00,1.5985,10
2010-01-06 21:00:00,1.6021,5
2010-01-07 15:00:00,1.59206,0
2010-01-08 09:00:00,1.6017,0
2010-01-11 03:00:00,1.60932,0
2010-01-11 21:00:00,1.61061,0
2010-01-12 15:00:00,1.6155,0
2010-01-13 09:00:00,1.62134,0
2010-01-14 03:00:00,1.63028,2
2010-01-14 21:00:00,1.63234,0
2010-01-15 15:00:00,1.62908,0
2010-01-18 09:00:00,1.63501,0
2010-01-19 03:00:00,1.64072,0
2010-01-19 21:00:00,1.63809,4
2010-01-20 15:00:00,1.6295,0
2010-01-21 09:00:00,1.61836,0
2010-01-22 03:00:00,1.62076,1
2010-01-22 21:00:00,1.6112,1
2010-01-25 15:00:00,1.61794,0
2010-01-26 09:00:00,1.62362,0
2010-01-27 03:00:00,1.61318,3
2010-01-27 21:00:00,1.61636,0
2010-01-28 15:00:00,1.62088,0
2010-01-29 09:00:00,1.61701,0
2010-02-01 00:00:00,1.59707,0
2010-02-01 18:00:00,1.59479,0
2010-02-02 12:00:00,1.59384,0
2010-02-03 06:00:00,1.60036,1
2010-02-04 00:00:00,1.59128,0
2010-02-04 18:00:00,1.57839,0
2010-02-05 12:00:00,1.572,0
2010-02-08 06:00:00,1.55911,1
2010-02-17 00:00:00,1.57825,0
2010-02-17 18:00:00,1.56967,0
2010-02-18 12:00:00,1.55932,0
2010-02-19 06:00:00,1.5415,0
2010-02-22 00:00:00,1.54634,0
2010-02-22 18:00:00,1.54725,0
2010-02-23 12:00:00,1.54069,0
2010-02-24 06:00:00,1.54599,2
2010-02-25 00:00:00,1.54131,0
2010-02-25 18:00:00,1.52383,1
2010-02-26 12:00:00,1.52221,0
2010-03-01 00:00:00,1.51767,0
2010-03-01 18:00:00,1.50086,0
2010-03-03 12:00:00,1.4971,0
2010-03-02 06:00:00,1.49242,0
2010-03-03 00:00:00,1.50218,0
2010-03-03 18:00:00,1.5121,0
2010-03-04 12:00:00,1.50646,1
2010-03-05 06:00:00,1.50329,0
2010-03-08 00:00:00,1.51416,0
2010-03-08 18:00:00,1.50831,0
2010-03-09 12:00:00,1.49558,0
2010-03-10 06:00:00,1.49732,0
2010-03-11 00:00:00,1.4963,0
2010-03-11 18:00:00,1.50354,0
2010-03-12 12:00:00,1.51595,0
2010-03-15 06:00:00,1.51638,1
2010-03-16 00:00:00,1.5045,0
2010-03-16 18:00:00,1.51786,0
2010-03-17 12:00:00,1.53294,0
2010-03-18 06:00:00,1.52744,1
2010-03-19 00:00:00,1.52488,0
2010-03-19 18:00:00,1.50313,0
2010-03-22 12:00:00,1.49813,0
2010-03-23 06:00:00,1.50652,5
2010-03-24 00:00:00,1.50197,0
2010-03-24 18:00:00,1.48938,0
2010-03-25 12:00:00,1.49415,0
2010-03-26 06:00:00,1.48873,11
2010-03-29 00:00:00,1.49116,0
2010-03-29 18:00:00,1.49703,0
2010-03-30 12:00:00,1.50844,0
2010-04-01 00:00:00,1.51935,0
2010-04-01 18:00:00,1.52779,0
2010-04-02 12:00:00,1.52498,4
2010-04-05 06:00:00,1.52442,0
2010-04-06 00:00:00,1.52809,0
2010-04-06 18:00:00,1.52379,0
2010-04-07 12:00:00,1.51809,0
2010-04-08 06:00:00,1.52242,8
2010-04-09 00:00:00,1.52946,0
2010-04-09 18:00:00,1.53701,0
2010-04-12 12:00:00,1.54126,0
2010-04-13 06:00:00,1.53748,4
2010-04-14 00:00:00,1.53773,0
2010-04-14 18:00:00,1.54769,4
2010-04-15 12:00:00,1.54336,0
2010-04-16 06:00:00,1.54155,0
2010-04-19 00:00:00,1.52846,0
2010-04-19 18:00:00,1.53011,0
2010-04-20 12:00:00,1.53908,1
2010-04-21 06:00:00,1.54027,0
2010-04-22 00:00:00,1.54132,0
2010-04-22 18:00:00,1.53868,0
2010-04-23 12:00:00,1.53526,0
2010-04-26 06:00:00,1.54481,0
2010-04-27 00:00:00,1.54756,0
2010-04-27 18:00:00,1.5276,0
2010-04-28 12:00:00,1.51932,0
2010-04-29 06:00:00,1.51534,0
2010-04-30 00:00:00,1.53421,0
2010-04-30 18:00:00,1.52745,0
2010-05-02 21:00:00,1.53095,0
2010-05-03 15:00:00,1.52273,0
2010-05-04 09:00:00,1.51883,0
2010-05-05 03:00:00,1.51417,0
2010-05-05 21:00:00,1.50999,0
2010-05-06 15:00:00,1.49719,1
2010-05-07 09:00:00,1.46303,0
2010-05-10 03:00:00,1.48635,1
2010-05-10 21:00:00,1.48468,138
2010-05-11 15:00:00,1.48683,0
2010-05-12 09:00:00,1.50337,0
2010-05-13 03:00:00,1.48533,3
2010-05-13 21:00:00,1.46119,0
2010-05-14 15:00:00,1.45535,0
2010-05-17 09:00:00,1.44174,1
2010-05-18 03:00:00,1.44176,0
2010-05-18 21:00:00,1.43321,130
2010-05-19 15:00:00,1.43661,0
2010-05-20 09:00:00,1.43827,0
2010-05-21 03:00:00,1.43794,3
2010-05-23 21:00:00,1.4459,753
2010-05-24 15:00:00,1.4407,1
2010-05-25 09:00:00,1.42694,0
2010-05-26 03:00:00,1.43826,0
2010-05-26 21:00:00,1.43869,173
2010-05-27 15:00:00,1.44739,0
2010-05-28 09:00:00,1.45668,0
2010-05-31 03:00:00,1.44921,8
2010-05-31 21:00:00,1.45367,141
2010-06-01 00:00:00,1.45058,0
2010-06-01 18:00:00,1.46787,0
2010-06-02 12:00:00,1.4673,0
2010-06-03 06:00:00,1.47199,0
2010-06-04 00:00:00,1.46406,0
2010-06-04 18:00:00,1.44858,1
2010-06-07 12:00:00,1.44848,1
2010-06-08 06:00:00,1.45142,2
2010-06-09 00:00:00,1.44453,0
2010-06-09 18:00:00,1.45483,0
2010-06-10 12:00:00,1.4592,3
2010-06-11 06:00:00,1.47218,1
2010-06-14 00:00:00,1.46109,0
2010-06-14 18:00:00,1.47411,0
2010-06-15 12:00:00,1.47318,0
2010-06-16 06:00:00,1.48087,0
2010-06-17 00:00:00,1.47084,0
2010-06-17 18:00:00,1.48177,0
2010-06-18 12:00:00,1.47977,0
2010-06-21 06:00:00,1.49177,0
2010-06-22 00:00:00,1.47613,0
2010-06-22 18:00:00,1.48464,0
2010-06-23 12:00:00,1.49024,0
2010-06-24 06:00:00,1.49665,2
2010-06-25 00:00:00,1.49318,0
2010-06-28 18:00:00,1.50989,1
2010-06-29 12:00:00,1.50527,0
2010-07-01 00:00:00,1.49574,0
2010-07-01 18:00:00,1.51193,3
2010-07-02 12:00:00,1.51956,0
2010-07-05 06:00:00,1.51768,2
2010-07-06 00:00:00,1.51003,0
2010-07-06 18:00:00,1.51483,2
2010-07-07 12:00:00,1.51206,0
2010-07-08 06:00:00,1.51922,2
2010-07-09 00:00:00,1.5146,0
2010-07-09 18:00:00,1.50601,0
2010-07-12 12:00:00,1.50398,3
2010-07-13 06:00:00,1.50087,0
2010-07-14 00:00:00,1.51951,0
2010-07-14 18:00:00,1.52611,1
2010-07-15 12:00:00,1.53441,1
2010-07-16 06:00:00,1.54207,0
2010-07-19 00:00:00,1.5292,2
2010-07-19 18:00:00,1.52239,0
2010-07-20 12:00:00,1.51648,0
2010-07-21 06:00:00,1.5288,3
2010-07-22 00:00:00,1.51839,0
2010-07-22 18:00:00,1.52646,0
2010-07-23 12:00:00,1.54108,0
2010-07-26 06:00:00,1.54457,3
2010-07-27 00:00:00,1.54779,0
2010-07-27 18:00:00,1.55645,1
2010-07-28 12:00:00,1.5585,3
2010-07-29 06:00:00,1.5602,0
2010-07-30 00:00:00,1.55989,0
2010-07-30 18:00:00,1.56929,0
2010-08-01 21:00:00,1.56999,0
2010-08-02 15:00:00,1.5896,0
2010-08-03 09:00:00,1.59129,3
2010-08-04 03:00:00,1.5941,1
2010-08-04 21:00:00,1.58829,131
2010-08-05 15:00:00,1.58323,0
2010-08-06 09:00:00,1.58505,1
2010-08-09 03:00:00,1.59693,2
2010-08-09 21:00:00,1.58939,158
2010-08-10 15:00:00,1.57373,0
2010-08-11 09:00:00,1.57807,0
2010-08-12 03:00:00,1.5666,2
2010-08-12 21:00:00,1.55769,0
2010-08-13 15:00:00,1.55839,0
2010-08-16 09:00:00,1.55783,0
2010-08-17 03:00:00,1.56734,5
2010-08-17 21:00:00,1.55848,0
2010-08-18 15:00:00,1.5593,0
2010-08-19 09:00:00,1.56343,0
2010-08-20 03:00:00,1.55851,0
2010-08-20 21:00:00,1.55299,1
2010-08-23 15:00:00,1.55063,0
2010-08-24 09:00:00,1.54009,2
2010-08-25 03:00:00,1.54376,1
2010-08-25 21:00:00,1.54614,172
2010-08-26 15:00:00,1.55818,0
2010-08-27 09:00:00,1.55131,0
2010-08-30 03:00:00,1.55458,43
2010-08-30 21:00:00,1.54598,228
2010-08-31 15:00:00,1.53682,0
2010-09-01 00:00:00,1.5339,0
2010-09-01 18:00:00,1.54524,0
2010-09-02 12:00:00,1.53854,0
2010-09-03 06:00:00,1.54214,0
2010-09-06 00:00:00,1.54502,0
2010-09-06 18:00:00,1.54018,0
2010-09-07 12:00:00,1.53302,0
2010-09-08 06:00:00,1.53775,2
2010-09-09 00:00:00,1.54714,0
2010-09-09 18:00:00,1.54339,3
2010-09-10 12:00:00,1.54412,2
2010-09-13 06:00:00,1.54094,1
2010-09-14 00:00:00,1.53802,0
2010-09-14 18:00:00,1.55684,3
2010-09-15 12:00:00,1.55591,0
2010-09-16 06:00:00,1.55921,2
2010-09-17 00:00:00,1.56024,0
2010-09-17 18:00:00,1.56341,0
2010-09-20 12:00:00,1.56052,1
2010-09-21 06:00:00,1.558,1
2010-09-22 00:00:00,1.5629,0
2010-09-22 18:00:00,1.56541,0
2010-09-23 12:00:00,1.56635,1
2010-09-24 06:00:00,1.56693,3
2010-09-27 00:00:00,1.58254,0
2010-09-27 18:00:00,1.58512,2
2010-09-28 12:00:00,1.58425,0
2010-09-29 06:00:00,1.58304,0
2010-09-30 00:00:00,1.5803,0
2010-09-30 18:00:00,1.57013,1
2010-10-01 00:00:00,1.57294,0
2010-10-01 18:00:00,1.58288,2
2010-10-04 12:00:00,1.58354,0
2010-10-05 06:00:00,1.58129,0
2010-10-06 00:00:00,1.5909,0
2010-10-06 18:00:00,1.58984,0
2010-10-07 12:00:00,1.6003,3
2010-10-08 06:00:00,1.58632,1
2010-10-11 00:00:00,1.5956,0
2010-10-11 18:00:00,1.58875,0
2010-10-12 12:00:00,1.58411,1
2010-10-13 06:00:00,1.5842,0
2010-10-14 00:00:00,1.59335,0
2010-10-14 18:00:00,1.60059,1
2010-10-15 12:00:00,1.60431,0
2010-10-18 06:00:00,1.59229,0
2010-10-19 00:00:00,1.59043,0
2010-10-19 18:00:00,1.57291,0
2010-10-20 12:00:00,1.57269,0
2010-10-21 06:00:00,1.57923,0
2010-10-22 00:00:00,1.57159,0
2010-10-22 18:00:00,1.56714,0
2010-10-25 12:00:00,1.57275,0
2010-10-26 06:00:00,1.5749,1
2010-10-27 00:00:00,1.584,0
2010-10-27 18:00:00,1.57412,2
2010-10-28 12:00:00,1.58717,1
2010-10-29 06:00:00,1.59339,1
2010-11-01 00:00:00,1.60459,0
2010-11-01 18:00:00,1.60394,0
2010-11-02 12:00:00,1.59804,0
2010-11-03 06:00:00,1.6035,1
2010-11-04 00:00:00,1.61046,0
2010-11-04 18:00:00,1.62552,0
2010-11-05 12:00:00,1.62429,1
2010-11-08 06:00:00,1.61332,1
2010-11-09 00:00:00,1.61125,0
2010-11-09 18:00:00,1.60392,0
2010-11-10 12:00:00,1.60795,0
2010-11-11 06:00:00,1.61373,1
2010-11-12 00:00:00,1.61003,0
2010-11-12 18:00:00,1.6128,0
2010-11-15 12:00:00,1.60548,0
2010-11-16 06:00:00,1.60586,1
2010-11-17 00:00:00,1.5885,0
2010-11-17 18:00:00,1.59005,1
2010-11-18 12:00:00,1.59924,1
2010-11-19 06:00:00,1.60365,1
2010-11-22 00:00:00,1.5998,0
2010-11-22 18:00:00,1.59028,1
2010-11-23 12:00:00,1.5932,0
2010-11-24 06:00:00,1.58242,3
2010-11-25 00:00:00,1.5788,0
2010-11-25 18:00:00,1.57696,3
2010-11-26 12:00:00,1.56871,0
2010-11-29 06:00:00,1.56056,0
2010-11-30 00:00:00,1.55458,0
2010-11-30 18:00:00,1.5582,0
2010-12-01 00:00:00,1.55713,0
2010-12-01 18:00:00,1.55945,0
2010-12-02 12:00:00,1.55866,0
2010-12-03 06:00:00,1.56196,0
2010-12-06 00:00:00,1.57649,0
2010-12-06 18:00:00,1.56979,0
2010-12-07 12:00:00,1.57869,0
2010-12-08 06:00:00,1.5701,0
2010-12-09 00:00:00,1.57933,0
2010-12-09 18:00:00,1.5763,0
2010-12-10 12:00:00,1.5843,0
2010-12-13 06:00:00,1.57856,4
2010-12-14 00:00:00,1.58597,0
2010-12-14 18:00:00,1.58033,0
2010-12-15 12:00:00,1.56671,0
2010-12-16 06:00:00,1.55598,2
2010-12-17 00:00:00,1.56286,0
2010-12-17 18:00:00,1.54815,0
2010-12-20 12:00:00,1.55574,1
2010-12-21 06:00:00,1.55402,1
2010-12-22 00:00:00,1.54635,1
2010-12-22 18:00:00,1.53701,0
2010-12-23 12:00:00,1.5382,0
2010-12-24 06:00:00,1.5431,24
2010-12-27 00:00:00,1.5407,0
2010-12-27 18:00:00,1.53912,0
2010-12-28 12:00:00,1.55027,1
2010-12-29 06:00:00,1.53911,0
2010-12-30 00:00:00,1.5501,0
2010-12-30 18:00:00,1.53933,0
2010-12-31 12:00:00,1.55282,0
2011-01-02 21:00:00,1.55118,0
2011-01-03 15:00:00,1.54712,1
2011-01-04 09:00:00,1.55517,0
2011-01-05 03:00:00,1.5556,34
2011-01-05 21:00:00,1.55112,0
2011-01-06 15:00:00,1.55214,0
2011-01-07 09:00:00,1.54371,0
2011-01-10 03:00:00,1.55527,2
2011-01-10 21:00:00,1.55779,1
2011-01-11 15:00:00,1.55527,1
2011-01-12 09:00:00,1.56337,1
2011-01-13 03:00:00,1.57465,4
2011-01-13 21:00:00,1.58215,0
2011-01-14 15:00:00,1.58743,0
2011-01-17 09:00:00,1.58568,1
2011-01-18 03:00:00,1.5912,3
2011-01-18 21:00:00,1.59462,0
2011-01-19 15:00:00,1.59807,0
2011-01-20 09:00:00,1.59795,0
2011-01-21 03:00:00,1.5909,0
2011-01-21 21:00:00,1.60038,1
2011-01-25 15:00:00,1.5789,0
2011-01-26 09:00:00,1.58232,0
2011-01-27 03:00:00,1.59174,4
2011-01-27 21:00:00,1.59268,0
2011-01-31 15:00:00,1.59471,0
2011-02-01 00:00:00,1.60255,0
2011-02-01 18:00:00,1.61368,3
2011-02-02 12:00:00,1.62019,0
2011-02-03 06:00:00,1.61906,1
2011-02-04 00:00:00,1.61335,0
2011-02-04 18:00:00,1.60945,0
2011-02-07 12:00:00,1.61029,0
2011-02-08 06:00:00,1.61441,0
2011-02-09 00:00:00,1.60621,0
2011-02-09 18:00:00,1.60971,2
2011-02-10 12:00:00,1.60493,1
2011-02-11 06:00:00,1.60526,3
2011-02-14 00:00:00,1.5999,0
2011-02-14 18:00:00,1.60289,0
2011-02-15 12:00:00,1.61188,0
2011-02-16 06:00:00,1.61531,1
2011-02-17 00:00:00,1.60897,0
2011-02-17 18:00:00,1.6163,0
2011-02-18 12:00:00,1.62045,0
2011-02-21 06:00:00,1.62298,0
2011-02-22 00:00:00,1.62276,0
2011-02-22 18:00:00,1.61282,0
2011-02-23 12:00:00,1.62436,0
2011-02-24 06:00:00,1.62316,2
2011-02-25 00:00:00,1.61418,0
2011-02-25 18:00:00,1.6098,0
2011-02-28 12:00:00,1.6233,1
2011-03-01 00:00:00,1.62676,0
2011-03-01 18:00:00,1.6275,0
2011-03-02 12:00:00,1.6315,0
2011-03-03 06:00:00,1.632,6
2011-03-04 00:00:00,1.62744,0
2011-03-04 18:00:00,1.62454,0
2011-03-07 12:00:00,1.63196,3
2011-03-08 06:00:00,1.62058,0
2011-03-09 00:00:00,1.61581,0
2011-03-09 18:00:00,1.61961,0
2011-03-10 12:00:00,1.6189,1
2011-03-11 06:00:00,1.6062,0
2011-03-14 00:00:00,1.60666,0
2011-03-14 18:00:00,1.61736,0
2011-03-15 12:00:00,1.60156,0
2011-03-16 06:00:00,1.60729,0
2011-03-17 00:00:00,1.59889,0
2011-03-17 18:00:00,1.61282,0
2011-03-18 12:00:00,1.61595,0
2011-03-21 06:00:00,1.62116,0
2011-03-22 00:00:00,1.6307,0
2011-03-22 18:00:00,1.63811,0
2011-03-23 12:00:00,1.62683,0
2011-03-24 06:00:00,1.6226,1
2011-03-25 00:00:00,1.61184,0
2011-03-25 18:00:00,1.60271,0
2011-03-28 12:00:00,1.59788,0
2011-03-29 06:00:00,1.60191,0
2011-03-30 00:00:00,1.60183,2
2011-03-30 18:00:00,1.60637,0
2011-03-31 12:00:00,1.60889,0
2011-04-01 00:00:00,1.60214,0
2011-04-01 18:00:00,1.61144,0
2011-04-04 12:00:00,1.61518,1
2011-04-05 06:00:00,1.6117,0
2011-04-06 00:00:00,1.6304,1
2011-04-06 18:00:00,1.63283,0
2011-04-07 12:00:00,1.63016,0
2011-04-08 06:00:00,1.63771,0
2011-04-11 00:00:00,1.63906,0
2011-04-11 18:00:00,1.6361,1
2011-04-12 12:00:00,1.62893,1
2011-04-13 06:00:00,1.6276,0
2011-04-14 00:00:00,1.6276,0
2011-04-14 18:00:00,1.63482,1
2011-04-15 12:00:00,1.63573,0
2011-04-18 06:00:00,1.62801,0
2011-04-19 00:00:00,1.62643,1
2011-04-19 18:00:00,1.63255,0
2011-04-20 12:00:00,1.63658,0
2011-04-21 06:00:00,1.6467,0
2011-04-22 00:00:00,1.6515,2
2011-04-22 18:00:00,1.65187,5
2011-04-25 12:00:00,1.65192,0
2011-04-26 06:00:00,1.64579,0
2011-04-27 00:00:00,1.65074,0
2011-04-27 18:00:00,1.65557,0
2011-04-28 12:00:00,1.66457,1
2011-04-29 06:00:00,1.666,0
2011-05-01 21:00:00,1.67099,0
2011-05-02 15:00:00,1.67033,0
2011-05-03 09:00:00,1.64962,0
2011-05-04 03:00:00,1.64626,1
2011-05-04 21:00:00,1.64866,244
2011-05-09 15:00:00,1.62998,0
2011-05-10 09:00:00,1.63708,0
2011-05-11 03:00:00,1.63653,3
2011-05-11 21:00:00,1.63462,690
2011-05-12 15:00:00,1.62674,0
2011-05-13 09:00:00,1.62784,0
2011-05-17 03:00:00,1.61867,6
2011-05-17 21:00:00,1.62498,251
2011-05-18 15:00:00,1.6147,0
2011-05-19 09:00:00,1.61657,0
2011-05-20 03:00:00,1.6232,0
2011-05-22 21:00:00,1.62239,623
2011-05-23 15:00:00,1.61181,0
2011-05-24 09:00:00,1.61229,0
2011-05-25 03:00:00,1.61686,0
2011-05-25 21:00:00,1.6273,246
2011-05-26 15:00:00,1.63462,0
2011-05-27 09:00:00,1.64041,0
2011-05-30 03:00:00,1.64814,0
