EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
XRPUSD,2019-09-01 03:26:00,0.2557,0.2557,0.2557,0.2557,1
XRPUSD,2019-09-01 03:27:00,0.2556,0.2556,0.2556,0.2556,1
XRPUSD,2019-09-01 03:28:00,,,,,
XRPUSD,2019-09-01 03:29:00,0.2557,0.2557,0.2557,0.2557,
XRPUSD,2019-09-01 03:30:00,,,,,
XRPUSD,2019-09-01 03:31:00,,,,,
XRPUSD,2019-09-01 03:32:00,,,,,
XRPUSD,2019-09-01 03:33:00,0.2558,0.2558,0.2557,0.2558,3
XRPUSD,2019-09-01 03:34:00,0.2557,0.2558,0.2557,0.2558,2
XRPUSD,2019-09-01 03:35:00,,,,,
XRPUSD,2019-09-01 03:36:00,0.2559,0.2559,0.2558,,
XRPUSD,2019-09-01 03:37:00,0.2559,0.2559,0.2558,0.2559,5
XRPUSD,2019-09-01 03:38:00,,,,,
XRPUSD,2019-09-01 03:39:00,,,,,
XRPUSD,2019-09-01 03:40:00,,,,,
XRPUSD,2019-09-01 03:41:00,0.2560,0.2560,0.2560,0.2560,1
XRPUSD,2019-09-01 03:42:00,0.2559,0.2559,0.2559,0.2559,1
XRPUSD,2019-09-01 03:43:00,0.2560,0.2560,0.2560,0.2560,1
XRPUSD,2019-09-01 03:44:00,,,,,
XRPUSD,2019-09-01 03:45:00,,,,,
XRPUSD,2019-09-01 03:46:00,0.2561,0.2561,0.2561,0.2561,
XRPUSD,2019-09-01 03:47:00,0.2560,0.2561,0.2560,0.2561,2
XRPUSD,2019-09-01 03:48:00,,,,,
XRPUSD,2019-09-01 03:49:00,0.2562,0.2562,0.2561,0.2561,2
XRPUSD,2019-09-01 03:50:00,,,,,
XRPUSD,2019-09-01 03:51:00,,,,,
XRPUSD,2019-09-01 03:52:00,,,,,
XRPUSD,2019-09-01 03:53:00,,,,,
XRPUSD,2019-09-01 03:54:00,,,0.2562,0.2562,1
XRPUSD,2019-09-01 03:55:00,,,,,
XRPUSD,2019-09-01 03:56:00,,,,,
XRPUSD,2019-09-01 03:57:00,,,,,
XRPUSD,2019-09-01 03:58:00,0.2561,0.2562,0.2561,0.2562,4
XRPUSD,2019-09-01 03:59:00,,,,,
XRPUSD,2019-09-01 04:00:00,0.2563,0.2563,0.2563,0.2563,1
XRPUSD,2019-09-01 04:01:00,,,,,
XRPUSD,2019-09-01 04:02:00,,,,,
XRPUSD,2019-09-01 04:03:00,0.2562,0.2563,0.2562,0.2563,2
XRPUSD,2019-09-01 04:04:00,0.2562,0.2563,0.2562,0.2563,2
XRPUSD,2019-09-01 04:05:00,,,,,
XRPUSD,2019-09-01 04:06:00,0.2564,0.2564,0.2564,0.2564,1
XRPUSD,2019-09-01 04:07:00,,,,,
XRPUSD,2019-09-01 04:08:00,,,,,
XRPUSD,2019-09-01 04:09:00,0.2565,0.2565,0.2565,0.2565,
XRPUSD,2019-09-01 04:10:00,0.2566,0.2566,0.2565,0.2565,2
XRPUSD,2019-09-01 04:11:00,,,,,
XRPUSD,2019-09-01 04:12:00,0.2564,0.2564,0.2564,0.2564,1
XRPUSD,2019-09-01 04:13:00,,,,,
XRPUSD,2019-09-01 04:14:00,,,,,
XRPUSD,2019-09-01 04:15:00,0.2565,0.2565,0.2564,0.2564,4
XRPUSD,2019-09-01 04:16:00,0.2565,0.2565,0.2564,0.2565,3
XRPUSD,2019-09-01 04:17:00,,,,,
XRPUSD,2019-09-01 04:18:00,,,,,
XRPUSD,2019-09-01 04:19:00,0.2566,0.2566,0.2565,0.2565,4
XRPUSD,2019-09-01 04:20:00,,,,,
XRPUSD,2019-09-01 04:21:00,,,,,
XRPUSD,2019-09-01 04:22:00,,,,,
XRPUSD,2019-09-01 04:23:00,,,,,
XRPUSD,2019-09-01 04:24:00,0.2564,0.2565,0.2564,0.2565,2
XRPUSD,2019-09-01 04:25:00,,,,,
XRPUSD,2019-09-01 04:26:00,,0.2564,,0.2564,1
XRPUSD,2019-09-01 04:27:00,,,,,
XRPUSD,2019-09-01 04:28:00,0.2563,0.2564,0.2563,0.2564,2
XRPUSD,2019-09-01 04:29:00,,,,,
XRPUSD,2019-09-01 04:30:00,,,,,
XRPUSD,2019-09-01 04:31:00,,0.2563,,0.2563,1
XRPUSD,2019-09-01 04:32:00,,,,,
XRPUSD,2019-09-01 04:33:00,0.2562,0.2562,0.2562,0.2562,
XRPUSD,2019-09-01 04:34:00,,,,,
XRPUSD,2019-09-01 04:35:00,0.2563,0.2563,0.2563,0.2563,
XRPUSD,2019-09-01 04:36:00,0.2562,0.2562,0.2562,0.2562,
XRPUSD,2019-09-01 04:37:00,,,,,
XRPUSD,2019-09-01 04:38:00,0.2561,0.2561,0.2561,0.2561,
XRPUSD,2019-09-01 04:39:00,0.2562,0.2562,0.2562,0.2562,
XRPUSD,2019-09-01 04:40:00,0.2561,0.2561,0.2561,0.2561,
XRPUSD,2019-09-01 04:41:00,0.2560,0.2561,0.2560,0.2560,3
XRPUSD,2019-09-01 04:42:00,0.2559,0.2560,0.2559,0.2559,3
XRPUSD,2019-09-01 04:43:00,,,,,
XRPUSD,2019-09-01 04:44:00,,,,,
XRPUSD,2019-09-01 04:45:00,,,,,
XRPUSD,2019-09-01 04:46:00,0.2560,,0.2559,0.2560,3
XRPUSD,2019-09-01 04:47:00,0.2559,0.2560,0.2559,0.2560,2
XRPUSD,2019-09-01 04:48:00,,,,,
XRPUSD,2019-09-01 04:49:00,,,,,
XRPUSD,2019-09-01 04:50:00,,,,,
XRPUSD,2019-09-01 04:51:00,,0.2559,0.2558,0.2558,4
XRPUSD,2019-09-01 04:52:00,0.2557,0.2557,0.2557,0.2557,1
XRPUSD,2019-09-01 04:53:00,,,,,
XRPUSD,2019-09-01 04:54:00,0.2558,0.2558,0.2557,0.2557,4
XRPUSD,2019-09-01 04:55:00,0.2556,0.2557,0.2556,0.2557,2
XRPUSD,2019-09-01 04:56:00,,,,,
XRPUSD,2019-09-01 04:57:00,0.2558,0.2558,0.2558,0.2558,1
XRPUSD,2019-09-01 04:58:00,0.2557,0.2557,0.2557,0.2557,1
XRPUSD,2019-09-01 04:59:00,0.2558,0.2558,0.2558,0.2558,1
XRPUSD,2019-09-01 05:00:00,,,,,
XRPUSD,2019-09-01 05:01:00,,,,,
XRPUSD,2019-09-01 05:02:00,0.2559,0.2560,,0.2559,7
XRPUSD,2019-09-01 05:03:00,,,,,
XRPUSD,2019-09-01 05:04:00,,,,,
XRPUSD,2019-09-01 05:05:00,0.2560,,0.2560,0.2560,1
XRPUSD,2019-09-01 05:06:00,0.2559,0.2559,0.2559,0.2559,1
XRPUSD,2019-09-01 05:07:00,0.2558,0.2559,0.2557,0.2558,7
XRPUSD,2019-09-01 05:08:00,0.2559,0.2559,0.2558,0.2558,2
XRPUSD,2019-09-01 05:09:00,0.2559,0.2559,0.2558,0.2558,2
XRPUSD,2019-09-01 05:10:00,,,,,
XRPUSD,2019-09-01 05:11:00,,,,,
XRPUSD,2019-09-01 05:12:00,,,,,
XRPUSD,2019-09-01 05:13:00,0.2558,0.2558,0.2558,0.2558,1
XRPUSD,2019-09-01 05:14:00,0.2559,0.2559,0.2558,0.2558,2
XRPUSD,2019-09-01 05:14:00,0.2559,0.2559,0.2558,0.2558,2
XRPUSD,2019-09-01 05:15:00,,,,,
XRPUSD,2019-09-01 05:16:00,,,,,
XRPUSD,2019-09-01 05:17:00,,,,,
XRPUSD,2019-09-01 05:18:00,,,,,
XRPUSD,2019-09-01 05:19:00,,,,,
XRPUSD,2019-09-01 05:20:00,,,,,
XRPUSD,2019-09-01 05:21:00,,,,,
XRPUSD,2019-09-01 05:22:00,0.2557,0.2558,0.2557,0.2558,2
XRPUSD,2019-09-01 05:23:00,,,,,
XRPUSD,2019-09-01 05:24:00,,,,,
XRPUSD,2019-09-01 05:25:00,,,,,
XRPUSD,2019-09-01 05:26:00,,,,,
XRPUSD,2019-09-01 05:27:00,,,,,
XRPUSD,2019-09-01 05:28:00,,,,,
XRPUSD,2019-09-01 05:29:00,,,,,
XRPUSD,2019-09-01 05:30:00,0.2559,0.2559,0.2558,0.2558,2
XRPUSD,2019-09-01 05:31:00,0.2559,0.2559,0.2559,0.2559,1
XRPUSD,2019-09-01 05:32:00,0.2558,0.2558,0.2558,0.2558,1
XRPUSD,2019-09-01 05:33:00,,,,,
XRPUSD,2019-09-01 05:34:00,0.2559,0.2559,0.2558,0.2558,2
XRPUSD,2019-09-01 05:35:00,0.2559,0.2559,0.2558,0.2558,2
XRPUSD,2019-09-01 05:36:00,0.2559,0.2559,0.2559,0.2559,1
XRPUSD,2019-09-01 05:37:00,0.2558,0.2559,0.2558,0.2558,3
XRPUSD,2019-09-01 05:38:00,0.2559,0.2559,0.2558,0.2559,5
XRPUSD,2019-09-01 05:39:00,,,,,
XRPUSD,2019-09-01 05:40:00,,,,,
XRPUSD,2019-09-01 05:41:00,,,,,
XRPUSD,2019-09-01 05:42:00,0.2560,0.2560,0.2560,0.2560,1
XRPUSD,2019-09-01 05:43:00,,,,,
XRPUSD,2019-09-01 05:44:00,0.2561,0.2561,0.2561,0.2561,
XRPUSD,2019-09-01 05:45:00,,,,,
XRPUSD,2019-09-01 05:46:00,0.2561,0.2561,0.2561,0.2561,
XRPUSD,2019-09-01 05:47:00,0.2560,0.2561,0.2560,0.2561,4
XRPUSD,2019-09-01 05:48:00,0.2560,0.2560,0.2560,0.2560,1
XRPUSD,2019-09-01 05:49:00,0.2559,0.2559,0.2559,0.2559,1
XRPUSD,2019-09-01 05:50:00,,,,,
XRPUSD,2019-09-01 05:51:00,,,,,
XRPUSD,2019-09-01 05:52:00,0.2559,0.2559,0.2559,0.2559,1
XRPUSD,2019-09-01 05:53:00,0.2558,0.2559,0.2558,0.2558,3
XRPUSD,2019-09-01 05:54:00,,,,,
XRPUSD,2019-09-01 05:55:00,0.2559,0.2560,0.2558,0.2559,5
XRPUSD,2019-09-01 05:56:00,,,,,
XRPUSD,2019-09-01 05:57:00,,,,,
XRPUSD,2019-09-01 05:58:00,0.2558,0.2558,,0.2558,1
XRPUSD,2019-09-01 05:59:00,,,,,
XRPUSD,2019-09-01 06:00:00,,,,,
XRPUSD,2019-09-01 06:01:00,,,,,
XRPUSD,2019-09-01 06:02:00,0.2559,0.2559,0.2558,0.2559,3
XRPUSD,2019-09-01 06:03:00,0.2558,0.2558,0.2558,0.2558,1
XRPUSD,2019-09-01 06:04:00,0.2559,0.2559,0.2559,0.2559,1
XRPUSD,2019-09-01 06:05:00,0.2560,0.2560,0.2559,0.2559,2
XRPUSD,2019-09-01 06:06:00,,,,,
XRPUSD,2019-09-01 06:07:00,,,0.2560,0.2560,1
XRPUSD,2019-09-01 06:08:00,,,,,
XRPUSD,2019-09-01 06:09:00,,,,,
XRPUSD,2019-09-01 06:10:00,0.2561,0.2561,,0.2560,4
XRPUSD,2019-09-01 06:11:00,,,,,
XRPUSD,2019-09-01 06:12:00,0.2559,0.2559,0.2559,0.2559,1
XRPUSD,2019-09-01 06:13:00,0.2560,0.2560,0.2559,0.2560,5
XRPUSD,2019-09-01 06:14:00,,,,,
XRPUSD,2019-09-01 06:15:00,,,,,
XRPUSD,2019-09-01 06:16:00,,,,,
XRPUSD,2019-09-01 06:17:00,,,,,
XRPUSD,2019-09-01 06:18:00,,,,,
XRPUSD,2019-09-01 06:19:00,0.2559,0.2561,0.2559,0.2561,3
XRPUSD,2019-09-01 06:20:00,0.2560,0.2560,0.2560,0.2560,1
XRPUSD,2019-09-01 06:21:00,,,,,
XRPUSD,2019-09-01 06:22:00,,,,,
XRPUSD,2019-09-01 06:23:00,,,,,
XRPUSD,2019-09-01 06:24:00,0.2561,0.2561,0.2561,0.2561,
XRPUSD,2019-09-01 06:25:00,,,,,
XRPUSD,2019-09-01 06:26:00,0.2560,0.2561,0.2560,0.2561,12
XRPUSD,2019-09-01 06:27:00,0.2560,0.2561,0.2560,0.2561,6
XRPUSD,2019-09-01 06:28:00,0.2560,0.2561,0.2560,0.2561,2
XRPUSD,2019-09-01 06:29:00,0.2560,0.2561,0.2560,0.2561,2
XRPUSD,2019-09-01 06:30:00,0.2560,0.2563,0.2560,0.2563,5
XRPUSD,2019-09-01 06:31:00,0.2564,0.2564,0.2561,0.2563,6
XRPUSD,2019-09-01 06:32:00,0.2562,0.2562,0.2562,0.2562,1
XRPUSD,2019-09-01 06:33:00,,,,,
XRPUSD,2019-09-01 06:34:00,0.2563,0.2563,0.2563,0.2563,
XRPUSD,2019-09-01 06:35:00,,,,,
XRPUSD,2019-09-01 06:36:00,,,,,
XRPUSD,2019-09-01 06:37:00,,,,,
XRPUSD,2019-09-01 06:38:00,0.2564,0.2564,0.2563,0.2563,2
XRPUSD,2019-09-01 06:39:00,,,,,
XRPUSD,2019-09-01 06:40:00,,,,,
XRPUSD,2019-09-01 06:41:00,,,,,
XRPUSD,2019-09-01 06:42:00,,,,,
XRPUSD,2019-09-01 06:43:00,,,0.2564,0.2564,1
XRPUSD,2019-09-01 06:44:00,0.2563,0.2563,0.2563,0.2563,1
XRPUSD,2019-09-01 06:45:00,0.2564,0.2564,0.2564,0.2564,1
XRPUSD,2019-09-01 06:46:00,,,,,
XRPUSD,2019-09-01 06:47:00,0.2563,0.2563,0.2563,0.2563,
XRPUSD,2019-09-01 06:48:00,,,,,
XRPUSD,2019-09-01 06:49:00,0.2562,0.2562,0.2562,0.2562,1
XRPUSD,2019-09-01 06:50:00,,,,,
XRPUSD,2019-09-01 06:51:00,,,,,
XRPUSD,2019-09-01 06:52:00,,,,,
XRPUSD,2019-09-01 06:53:00,0.2563,0.2563,0.2561,0.2561,4
XRPUSD,2019-09-01 06:54:00,0.2560,0.2561,0.2560,0.2561,2
XRPUSD,2019-09-01 06:55:00,,,,,
